sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
80,15,Backhand,1746,0.7987,0.9119,-1.6694,36.99,-1999.94,2.08,25.0,4.0,-96.0,2.0631,2000.28,false
81,15,Backhand,1771,0.7725,0.8381,-1.5939,10.74,-1999.88,18.13,25.0,4.0,-96.0,1.9595,1999.99,false
82,15,Backhand,1791,0.7311,0.8356,-1.5793,-4.21,-1999.82,34.91,25.0,4.0,-96.0,1.9305,2000.13,false
83,15,Backhand,1811,0.6935,0.8274,-1.5992,-7.87,-1999.82,44.86,27.0,13.0,-111.0,1.9295,2000.34,false
84,15,Backhand,1836,0.6864,0.8365,-1.632,0.55,-1999.82,41.99,27.0,13.0,-111.0,1.9581,2000.26,false
85,15,Backhand,1853,0.7135,0.9042,-1.6644,17.76,-1999.88,27.89,27.0,13.0,-111.0,2.0241,2000.15,false
86,15,Backhand,1874,0.7371,0.9692,-1.6753,35.34,-1999.94,9.95,27.0,13.0,-111.0,2.0711,2000.28,false
87,15,Backhand,1899,0.7662,1.0822,-1.6472,45.35,-1999.94,-1.71,27.0,13.0,-111.0,2.1146,2000.45,false
88,15,Backhand,1918,0.7706,1.0338,-1.6187,41.44,-1999.94,1.46,22.0,13.0,-79.0,2.0695,2000.37,false
89,15,Backhand,1936,0.7489,1.0164,-1.5742,14.65,-1999.88,24.35,22.0,13.0,-79.0,2.0179,2000.08,false
90,15,Backhand,1961,0.7084,1.0134,-1.5642,-0.37,-1999.82,37.35,22.0,13.0,-79.0,1.9939,2000.17,false
91,15,Backhand,1982,0.6797,0.9911,-1.5956,-8.73,-1999.82,40.47,22.0,13.0,-79.0,1.9975,2000.25,false
92,15,Backhand,1998,0.6729,0.9884,-1.6309,-3.97,-1999.82,35.22,22.0,13.0,-79.0,2.0222,2000.13,false
93,15,Backhand,2025,0.6954,0.9712,-1.6685,10.86,-1999.88,26.12,27.0,1.0,-109.0,2.052,2000.08,false
94,15,Backhand,2046,0.7313,0.9738,-1.6862,26.06,-1999.88,18.19,27.0,1.0,-109.0,2.0799,2000.13,false
95,15,Backhand,2066,0.7677,0.9628,-1.6364,37.11,-1999.88,20.32,27.0,1.0,-109.0,2.0479,2000.33,false
96,15,Backhand,2091,0.7697,0.9171,-1.5908,33.39,-1999.88,27.83,27.0,1.0,-109.0,1.991,2000.35,false
97,15,Backhand,2112,0.7467,0.8243,-1.5428,23.44,-1999.88,30.88,25.0,22.0,-102.0,1.902,2000.25,false
98,15,Backhand,2134,0.7047,0.7782,-1.5527,11.41,-1999.88,26.55,25.0,22.0,-102.0,1.8744,2000.09,false
99,15,Backhand,2154,0.6769,0.8396,-1.5825,-0.31,-1999.88,17.64,25.0,22.0,-102.0,1.9151,1999.96,false
100,15,Backhand,2176,0.671,0.9005,-1.6185,-4.64,-1999.94,13.43,25.0,22.0,-102.0,1.97,1999.99,false
101,15,Backhand,2202,0.7196,0.8998,-1.6349,10.56,-1999.88,16.42,25.0,22.0,-102.0,2.0001,1999.97,false
102,15,Backhand,2224,0.7443,0.9315,-1.6143,28.5,-1999.88,23.13,21.0,8.0,-81.0,2.0069,2000.21,false
103,15,Backhand,2243,0.7129,0.9718,-1.5793,43.15,-1999.82,32.59,21.0,8.0,-81.0,1.9867,2000.55,false
104,15,Backhand,2265,0.3451,1.0905,-0.9666,43.46,-1999.82,41.38,21.0,8.0,-81.0,1.4975,2000.72,false
105,15,Backhand,2284,-1.2343,1.8925,1.1465,-13.37,-1920.29,-42.11,21.0,8.0,-81.0,2.5336,1920.8,false
106,15,Backhand,2304,-1.3749,0.5966,3.7067,-41.87,-670.53,-95.4,21.0,8.0,-81.0,3.9982,678.58,false
107,15,Backhand,2331,-1.3519,1.2598,0.6771,-60.42,-80.81,-90.03,27.0,19.0,-104.0,1.968,135.23,false
108,15,Backhand,2352,2.986,2.5123,-1.6884,-275.27,-100.83,-326.78,27.0,19.0,-104.0,4.2519,439.01,false
109,15,Backhand,2372,2.0536,2.7198,-1.1578,-399.72,-136.6,-444.27,27.0,19.0,-104.0,3.5994,613.04,false
110,15,Backhand,2398,1.7712,2.8667,-1.0188,-197.27,-72.27,-209.72,27.0,19.0,-104.0,3.5204,296.85,false
111,15,Backhand,2420,0.5522,3.3314,-1.324,-35.89,-5.98,-127.69,26.0,6.0,-124.0,3.6272,132.77,false
112,15,Backhand,2445,0.1827,2.8785,-1.2029,-54.44,46.33,-223.45,26.0,6.0,-124.0,3.1251,234.61,false
113,15,Backhand,2465,-0.0741,3.0682,-0.6278,-10.56,104.92,-241.27,26.0,6.0,-124.0,3.1327,263.31,false
114,15,Backhand,2486,-0.0968,2.7854,-0.2819,49.38,156.68,-226.14,26.0,6.0,-124.0,2.8013,279.5,false
115,15,Backhand,2507,-0.0883,2.2471,-0.264,45.23,203.8,-247.74,26.0,6.0,-124.0,2.2643,323.97,false
116,15,Backhand,2534,-0.0396,1.7734,-0.0959,35.34,203.92,-234.37,26.0,0.0,-134.0,1.7765,312.67,false
117,15,Backhand,2555,0.0388,1.1799,-0.0155,47.24,200.99,-218.32,26.0,0.0,-134.0,1.1807,300.49,false
118,15,Backhand,2575,0.3284,0.6777,0.2128,63.23,194.21,-161.74,26.0,0.0,-134.0,0.7826,260.53,false
119,15,Backhand,2599,0.6631,0.5386,0.3667,81.3,189.45,-108.64,26.0,0.0,-134.0,0.9296,233.03,false
120,15,Backhand,2621,1.057,0.1951,0.3906,84.47,176.03,-60.42,24.0,0.0,-135.0,1.1436,204.38,false
121,15,Backhand,2646,0.9305,0.1941,0.1534,97.78,166.14,-25.63,24.0,0.0,-135.0,0.9629,194.47,false
122,15,Backhand,2664,0.6973,0.0361,-0.1289,102.17,145.08,-19.35,24.0,0.0,-135.0,0.71,178.5,false
123,15,Backhand,2689,0.6001,0.0399,-0.1232,71.29,119.26,-33.57,24.0,0.0,-135.0,0.6139,142.94,false
124,15,Backhand,2715,0.5995,0.1998,-0.1096,17.82,93.87,-44.68,24.0,0.0,-137.0,0.6414,105.48,false
125,15,Backhand,2736,0.5795,0.2719,-0.1438,16.11,82.52,-55.05,24.0,0.0,-137.0,0.656,100.5,false
126,15,Backhand,2757,0.5585,0.2441,-0.0612,27.16,70.74,-65.31,24.0,0.0,-137.0,0.6126,100.03,false
127,15,Backhand,2783,0.5176,0.3029,-0.1608,50.23,60.24,-48.71,24.0,0.0,-137.0,0.6209,92.33,false
128,15,Backhand,2803,0.4934,0.4127,-0.3002,70.56,49.5,-31.13,24.0,0.0,-137.0,0.7099,91.64,false
129,15,Backhand,2829,0.4601,0.4351,-0.3477,78.49,32.59,-29.36,24.0,0.0,-133.0,0.7224,89.92,false
130,15,Backhand,2850,0.4626,0.6051,-0.369,61.83,12.08,-33.81,24.0,0.0,-133.0,0.8464,71.5,false
131,15,Backhand,2872,0.4714,0.6631,-0.4861,59.75,3.6,-27.59,24.0,0.0,-133.0,0.9477,65.91,false
132,15,Backhand,2897,0.4325,0.6161,-0.5994,62.68,-8.61,-26.61,24.0,0.0,-133.0,0.9622,68.64,false
133,15,Backhand,2919,0.37,0.6061,-0.6,57.25,-16.66,-25.33,25.0,-1.0,-130.0,0.9296,64.78,false
134,15,Backhand,2944,0.3838,0.7327,-0.6627,51.82,-20.94,-2.32,25.0,-1.0,-130.0,1.0599,55.94,false
135,15,Backhand,2965,0.3837,0.7087,-0.7292,61.1,-21.0,7.87,25.0,-1.0,-130.0,1.0869,65.08,false
136,15,Backhand,2986,0.3617,0.5743,-0.7684,61.04,-19.47,3.66,25.0,-1.0,-130.0,1.0253,64.17,false
0,18,Backhand,0,-0.3477,0.8395,0.2302,-60.73,129.15,-2.5,27.0,13.0,-107.0,0.9373,142.74,false
1,18,Backhand,20,-0.3124,0.8533,0.1788,-59.27,127.14,1.28,27.0,13.0,-107.0,0.9261,140.28,false
2,18,Backhand,41,-0.3303,0.8983,0.0789,-48.71,119.69,18.37,27.0,13.0,-107.0,0.9604,130.52,false
3,18,Backhand,66,-0.5081,1.0055,0.1187,-39.98,123.54,21.73,27.0,10.0,-111.0,1.1328,131.65,false
4,18,Backhand,88,-0.6711,1.0226,0.0582,-37.17,137.08,15.44,27.0,10.0,-111.0,1.2245,142.87,false
5,18,Backhand,113,-0.6292,1.1487,0.135,-39.92,159.0,-12.08,27.0,10.0,-111.0,1.3166,164.38,false
6,18,Backhand,134,-0.5973,1.1456,0.0088,-44.43,165.28,-23.8,27.0,10.0,-111.0,1.292,172.8,false
7,18,Backhand,150,-0.6565,1.2615,0.0161,-26.98,169.49,-26.12,27.0,10.0,-111.0,1.4222,173.6,false
8,18,Backhand,176,-0.6511,1.3118,0.1566,20.75,178.83,-5.0,28.0,15.0,-113.0,1.4728,180.1,false
9,18,Backhand,197,-0.6116,1.2224,0.2344,69.58,190.19,28.93,28.0,15.0,-113.0,1.3868,204.57,false
10,18,Backhand,216,-0.567,1.0682,0.359,97.35,200.38,46.57,28.0,15.0,-113.0,1.2616,227.59,false
11,18,Backhand,241,-0.6459,1.0275,0.438,91.31,208.62,40.77,28.0,15.0,-113.0,1.2902,231.35,false
12,18,Backhand,262,-0.5853,1.0031,0.4722,67.14,212.65,-2.62,25.0,17.0,-96.0,1.2537,223.01,false
13,18,Backhand,287,-0.6639,0.9103,0.4452,55.91,222.29,-27.47,25.0,17.0,-96.0,1.2115,230.85,false
14,18,Backhand,308,-0.6218,0.8394,0.4132,67.14,234.5,-0.98,25.0,17.0,-96.0,1.1234,243.92,false
15,18,Backhand,329,-0.5148,0.7697,0.3665,68.66,238.71,10.5,25.0,17.0,-96.0,0.9958,248.61,false
16,18,Backhand,353,-0.5135,0.7183,0.3345,51.09,232.91,2.32,25.0,17.0,-96.0,0.9442,238.46,false
17,18,Backhand,373,-0.5109,0.684,0.286,45.41,232.3,0.06,24.0,18.0,-87.0,0.9003,236.7,false
18,18,Backhand,390,-0.4211,0.6827,0.2439,40.41,227.78,5.62,24.0,18.0,-87.0,0.8384,231.41,false
19,18,Backhand,416,-0.3772,0.6802,0.2115,43.95,221.37,17.52,24.0,18.0,-87.0,0.806,226.37,false
20,18,Backhand,436,-0.4062,0.6515,0.1969,41.14,215.21,22.09,24.0,18.0,-87.0,0.7926,220.22,false
21,18,Backhand,453,-0.3574,0.6029,0.177,28.38,205.44,20.26,24.0,18.0,-87.0,0.7229,208.38,false
22,18,Backhand,478,-0.3029,0.5776,0.1561,13.06,187.62,28.2,23.0,16.0,-80.0,0.6706,190.18,false
23,18,Backhand,499,-0.2946,0.5188,0.1622,-9.7,167.42,39.43,23.0,16.0,-80.0,0.6183,172.27,false
24,18,Backhand,519,-0.1572,0.7563,-0.7557,-2.44,112.43,47.61,23.0,16.0,-80.0,1.0807,122.12,false
25,18,Backhand,544,-0.2792,0.3392,-0.7781,33.57,27.95,61.52,23.0,16.0,-80.0,0.8935,75.46,false
26,18,Backhand,565,-0.9366,0.1124,-0.2145,12.7,-48.22,98.88,21.0,19.0,-77.0,0.9674,110.74,false
27,18,Backhand,587,-1.364,0.366,-0.416,-10.93,-133.48,159.36,21.0,19.0,-77.0,1.4723,208.17,false
28,18,Backhand,608,-1.864,0.8,-0.9672,-18.49,-241.27,198.91,21.0,19.0,-77.0,2.2472,313.24,false
29,18,Backhand,630,-2.9939,0.7378,-2.3813,-103.27,-356.51,210.08,21.0,19.0,-77.0,3.896,426.49,false
30,18,Backhand,630,-2.9939,0.7378,-2.3813,-103.27,-356.51,210.08,21.0,19.0,-77.0,3.896,426.49,false
31,18,Backhand,655,-3.9999,0.4424,-4.0,-492.74,-577.88,212.59,21.0,19.0,-77.0,5.674,788.62,false
32,18,Backhand,677,-3.9908,0.4915,-3.9973,-426.21,-911.68,200.07,21.0,26.0,-123.0,5.6698,1026.08,false
33,18,Backhand,697,-3.9906,-0.0094,-3.9833,2.81,-1414.0,208.68,21.0,26.0,-123.0,5.6384,1429.32,false
34,18,Backhand,718,-3.9999,-1.0005,-4.0,397.89,-1894.04,105.41,21.0,26.0,-123.0,5.7446,1938.25,false
35,18,Backhand,739,-3.9999,-0.5598,-4.0,429.99,-1999.94,-164.37,21.0,26.0,-123.0,5.6844,2052.23,false
36,18,Backhand,765,0.8234,1.7092,-2.0306,-137.33,-1994.87,-199.22,12.0,8.0,-61.0,2.779,2009.49,false
37,18,Backhand,786,0.9492,1.4452,-2.1558,-230.96,-1999.88,-27.4,12.0,8.0,-61.0,2.7635,2013.36,false
38,18,Backhand,807,0.9121,1.0127,-2.3379,-211.12,-1999.39,151.31,12.0,8.0,-61.0,2.7061,2016.19,false
39,18,Backhand,831,1.1892,1.1873,-2.0867,-90.21,-1998.9,248.17,12.0,8.0,-61.0,2.6792,2016.27,false
40,18,Backhand,852,1.1827,1.5865,-1.8584,92.9,-1999.08,227.48,12.0,8.0,-61.0,2.7147,2014.13,false
41,18,Backhand,877,0.9192,0.8939,-1.8748,213.44,-1999.57,107.06,25.0,0.0,-122.0,2.2713,2013.78,false
42,18,Backhand,895,0.697,1.0138,-1.9573,178.22,-1999.94,-96.37,25.0,0.0,-122.0,2.3118,2010.18,false
43,18,Backhand,916,0.6609,1.3075,-2.1499,52.73,-1999.94,-137.33,25.0,0.0,-122.0,2.6016,2005.34,false
44,18,Backhand,940,0.7969,1.2317,-2.2131,-77.94,-1999.94,-96.74,25.0,0.0,-122.0,2.6552,2003.79,false
45,18,Backhand,961,0.9357,0.8599,-2.1432,-134.34,-1999.94,3.85,24.0,22.0,-112.0,2.4916,2004.45,false
46,18,Backhand,986,1.0902,1.0914,-1.9707,-79.35,-1999.45,140.38,24.0,22.0,-112.0,2.5027,2005.94,false
47,18,Backhand,1007,1.0269,1.1268,-1.8121,30.09,-1999.33,158.08,24.0,22.0,-112.0,2.3681,2005.79,false
48,18,Backhand,1027,0.8826,0.8986,-1.8347,128.6,-1999.57,108.03,24.0,22.0,-112.0,2.2254,2006.61,false
49,18,Backhand,1048,0.771,0.8011,-1.9546,159.24,-1999.94,13.12,24.0,22.0,-112.0,2.2487,2006.31,false
50,18,Backhand,1070,0.7324,1.0038,-2.1261,106.57,-1999.94,-63.66,13.0,13.0,-58.0,2.4626,2003.79,false
51,18,Backhand,1095,0.8854,1.0023,-2.1919,-40.89,-1999.94,-57.74,13.0,13.0,-58.0,2.5677,2001.19,false
52,18,Backhand,1116,0.9906,0.7756,-2.0449,-79.28,-1999.94,9.28,13.0,13.0,-58.0,2.401,2001.53,false
53,18,Backhand,1134,1.02,0.8782,-1.9283,-61.1,-1999.69,76.84,13.0,13.0,-58.0,2.3516,2002.1,false
54,18,Backhand,1157,0.9618,1.0784,-1.8195,0.12,-1999.57,107.3,13.0,13.0,-58.0,2.3234,2002.45,false
55,18,Backhand,1179,0.8408,0.8715,-1.8488,62.93,-1999.63,91.49,24.0,-2.0,-113.0,2.21,2002.71,false
56,18,Backhand,1200,0.7725,0.7484,-1.9623,90.33,-1999.82,43.58,24.0,-2.0,-113.0,2.2377,2002.33,false
57,18,Backhand,1221,0.7642,0.8882,-2.0869,78.31,-1999.94,-1.65,24.0,-2.0,-113.0,2.3933,2001.47,false
58,18,Backhand,1242,0.8586,0.9424,-2.1366,38.57,-1999.94,-26.73,24.0,-2.0,-113.0,2.4881,2000.49,false
59,18,Backhand,1263,0.9709,0.8986,-2.0291,-18.8,-1999.94,-7.26,24.0,24.0,-122.0,2.4222,2000.04,false
60,18,Backhand,1284,0.9703,0.8965,-1.9135,-25.02,-1999.82,36.87,24.0,24.0,-122.0,2.3252,2000.31,false
61,18,Backhand,1306,0.931,0.9447,-1.8477,-4.64,-1999.69,64.45,24.0,24.0,-122.0,2.2744,2000.74,false
62,18,Backhand,1323,0.8301,0.8802,-1.8386,25.94,-1999.69,66.96,24.0,24.0,-122.0,2.201,2000.98,false
63,18,Backhand,1344,0.7668,0.7649,-1.9147,53.1,-1999.76,49.32,24.0,24.0,-122.0,2.1998,2001.07,false
64,18,Backhand,1367,0.7797,0.7686,-2.0447,57.62,-1999.88,21.24,13.0,17.0,-60.0,2.3193,2000.82,false
65,18,Backhand,1385,0.8595,0.8634,-2.1178,36.25,-1999.94,-0.06,13.0,17.0,-60.0,2.4432,2000.27,false
66,18,Backhand,1410,0.964,0.7301,-2.0918,2.26,-1999.94,-4.88,13.0,17.0,-60.0,2.4162,1999.95,false
67,18,Backhand,1428,0.9995,0.675,-1.9738,-24.23,-1999.94,9.34,13.0,17.0,-60.0,2.3131,2000.11,false
68,18,Backhand,1449,0.9481,0.7244,-1.8741,-17.76,-1999.76,55.42,13.0,17.0,-60.0,2.2217,2000.6,false
69,18,Backhand,1475,0.8358,0.8389,-1.8436,8.42,-1999.69,68.48,21.0,-3.0,-110.0,2.1912,2000.88,false
70,18,Backhand,1493,0.7971,0.7495,-1.9219,29.54,-1999.76,54.87,21.0,-3.0,-110.0,2.2115,2000.73,false
71,18,Backhand,1517,0.7856,0.7987,-2.0186,41.5,-1999.82,32.65,21.0,-3.0,-110.0,2.3086,2000.51,false
72,18,Backhand,1538,0.8542,0.8149,-2.0907,37.54,-1999.88,16.48,21.0,-3.0,-110.0,2.401,2000.3,false
73,18,Backhand,1556,0.9644,0.8274,-2.0531,18.62,-1999.94,8.48,21.0,-3.0,-110.0,2.4145,2000.04,false
74,18,Backhand,1580,0.9792,0.838,-1.9335,4.39,-1999.94,13.73,24.0,23.0,-122.0,2.3237,1999.99,false
75,18,Backhand,1598,0.932,0.8489,-1.8428,1.71,-1999.88,30.09,24.0,23.0,-122.0,2.2327,2000.1,false
76,18,Backhand,1627,0.8021,0.8269,-1.8308,12.33,-1999.82,45.17,24.0,23.0,-122.0,2.1631,2000.36,false
77,18,Backhand,1648,0.7585,0.7803,-1.9055,23.74,-1999.82,39.25,24.0,23.0,-122.0,2.1944,2000.34,false
78,18,Backhand,1671,0.7888,0.7975,-2.0138,30.88,-1999.88,26.37,13.0,19.0,-63.0,2.3051,2000.29,false
79,18,Backhand,1690,0.8617,0.8256,-2.0543,24.05,-1999.94,13.24,13.0,19.0,-63.0,2.3758,2000.13,false
80,18,Backhand,1715,0.9702,0.8047,-1.9441,16.6,-1999.94,12.94,13.0,19.0,-63.0,2.317,2000.05,false
81,18,Backhand,1735,0.9281,0.752,-1.8522,10.31,-1999.88,24.48,13.0,19.0,-63.0,2.2039,2000.05,false
82,18,Backhand,1756,0.8556,0.7498,-1.8174,12.51,-1999.82,37.23,13.0,19.0,-63.0,2.1441,2000.2,false
83,18,Backhand,1781,0.7928,0.7322,-1.8544,16.48,-1999.82,42.05,20.0,-4.0,-111.0,2.1455,2000.33,false
84,18,Backhand,1802,0.7908,0.7429,-1.9349,18.55,-1999.82,35.03,20.0,-4.0,-111.0,2.2184,2000.21,false
85,18,Backhand,1826,0.8435,0.8351,-1.9504,26.43,-1999.94,11.47,20.0,-4.0,-111.0,2.2832,2000.15,false
86,18,Backhand,1847,0.8657,0.866,-1.9406,35.46,-1999.94,5.92,20.0,-4.0,-111.0,2.2946,2000.26,false
87,18,Backhand,1869,0.8867,0.8978,-1.9237,35.4,-1999.94,10.62,24.0,26.0,-117.0,2.3007,2000.28,false
88,18,Backhand,1893,0.868,0.8645,-1.8691,17.88,-1999.82,32.04,24.0,26.0,-117.0,2.2348,2000.15,false
89,18,Backhand,1913,0.837,0.8987,-1.8635,5.68,-1999.82,43.15,24.0,26.0,-117.0,2.2318,2000.29,false
90,18,Backhand,1934,0.8142,0.908,-1.8882,-0.55,-1999.82,42.54,24.0,26.0,-117.0,2.2478,2000.27,false
91,18,Backhand,1958,0.8175,0.9221,-1.9011,4.21,-1999.82,32.1,24.0,26.0,-117.0,2.2656,2000.08,false
92,18,Backhand,1979,0.8357,0.9735,-1.9161,19.65,-1999.88,17.94,13.0,16.0,-57.0,2.306,2000.05,false
93,18,Backhand,2005,0.8741,1.0317,-1.8993,39.25,-1999.94,5.0,13.0,16.0,-57.0,2.3315,2000.33,false
94,18,Backhand,2025,0.8588,0.9835,-1.8735,36.13,-1999.94,9.89,13.0,16.0,-57.0,2.2836,2000.29,false
95,18,Backhand,2043,0.826,0.9089,-1.8771,20.63,-1999.88,27.65,13.0,16.0,-57.0,2.2432,2000.18,false
96,18,Backhand,2070,0.8292,0.9141,-1.8885,1.1,-1999.82,44.74,23.0,-2.0,-119.0,2.256,2000.32,false
97,18,Backhand,2091,0.8391,0.9187,-1.8938,-9.22,-1999.76,48.58,23.0,-2.0,-119.0,2.266,2000.37,false
98,18,Backhand,2111,0.8679,0.9583,-1.894,-6.23,-1999.82,35.64,23.0,-2.0,-119.0,2.2932,2000.14,false
99,18,Backhand,2135,0.8591,1.0945,-1.8635,20.87,-1999.94,9.95,23.0,-2.0,-119.0,2.3257,2000.07,false
100,18,Backhand,2157,0.8318,1.0929,-1.8621,37.41,-1999.94,7.93,23.0,-2.0,-119.0,2.3138,2000.3,false
101,18,Backhand,2183,0.8142,1.0244,-1.8992,32.41,-1999.88,23.07,20.0,28.0,-103.0,2.3063,2000.27,false
102,18,Backhand,2204,1.9193,1.9525,-1.9507,-54.02,-1508.36,109.13,20.0,28.0,-103.0,3.3617,1513.27,false
103,18,Backhand,2225,-2.2706,1.3254,1.5114,328.43,-132.45,92.16,20.0,28.0,-103.0,3.0326,365.93,false
104,18,Backhand,2248,1.5765,0.8066,-1.1632,342.77,187.32,134.09,20.0,28.0,-103.0,2.1188,412.99,false
105,18,Backhand,2270,1.3341,0.7262,-1.3777,56.34,49.13,-15.08,27.0,22.0,-120.0,2.0507,76.26,false
106,18,Backhand,2296,-0.7209,0.9312,1.0262,-142.76,-184.63,40.95,27.0,22.0,-120.0,1.562,236.95,false
107,18,Backhand,2316,-0.2079,1.3873,2.1444,-215.88,-119.26,182.56,27.0,22.0,-120.0,2.5625,306.85,false
108,18,Backhand,2337,-0.9044,1.5105,0.7949,-343.08,-65.73,107.97,27.0,22.0,-120.0,1.9317,365.63,false
109,18,Backhand,2358,-0.6495,2.3999,0.7594,-306.52,-30.7,7.02,27.0,22.0,-120.0,2.5996,308.13,false
110,18,Backhand,2382,-0.4781,2.7827,0.7799,-175.54,6.71,-53.77,21.0,20.0,-137.0,2.9292,183.71,false
111,18,Backhand,2402,-0.441,2.1914,0.4543,-7.08,34.3,-93.93,21.0,20.0,-137.0,2.2811,100.25,false
112,18,Backhand,2427,-0.4562,1.8862,0.3815,65.19,37.41,-98.08,21.0,20.0,-137.0,1.9777,123.57,false
113,18,Backhand,2448,-0.3894,1.708,0.3094,92.29,33.57,-89.84,21.0,20.0,-137.0,1.779,133.1,false
114,18,Backhand,2470,-0.1403,1.6051,0.1718,72.57,24.66,-81.73,22.0,18.0,-143.0,1.6203,112.04,false
115,18,Backhand,2493,-0.078,1.7185,0.1353,-6.35,8.67,-62.13,22.0,18.0,-143.0,1.7256,63.06,false
116,18,Backhand,2513,-0.2448,1.6349,0.0106,-35.4,-10.13,-40.28,22.0,18.0,-143.0,1.6531,54.58,false
117,18,Backhand,2534,-0.2466,1.3973,-0.0436,-34.97,-26.86,-16.48,22.0,18.0,-143.0,1.4196,47.07,false
118,18,Backhand,2557,-0.2258,1.2598,-0.0055,-32.78,-40.71,2.56,22.0,18.0,-143.0,1.2799,52.33,false
119,18,Backhand,2579,-0.2563,1.2856,-0.0042,-44.68,-53.04,9.09,23.0,17.0,-142.0,1.311,69.94,false
120,18,Backhand,2599,-0.0653,1.119,-0.0004,-53.47,-51.21,-6.41,23.0,17.0,-142.0,1.1209,74.31,false
121,18,Backhand,2625,0.062,0.9294,-0.0507,-26.06,-43.09,-31.68,23.0,17.0,-142.0,0.9329,59.49,false
122,18,Backhand,2644,-0.0011,0.795,-0.1296,15.69,-36.62,-56.58,23.0,17.0,-142.0,0.8055,69.2,false
123,18,Backhand,2671,-0.0842,0.738,-0.1185,47.67,-30.82,-75.38,25.0,13.0,-143.0,0.7522,94.36,false
124,18,Backhand,2692,-0.1112,0.6794,-0.1595,65.31,-28.14,-93.2,25.0,13.0,-143.0,0.7067,117.23,false
125,18,Backhand,2712,-0.0865,0.6132,-0.209,79.77,-25.51,-111.08,25.0,13.0,-143.0,0.6536,139.12,false
126,18,Backhand,2736,-0.0631,0.605,-0.3262,92.04,-21.36,-134.34,25.0,13.0,-143.0,0.6902,164.24,false
127,18,Backhand,2757,-0.0734,0.7603,-0.4254,80.14,-16.97,-141.42,25.0,13.0,-143.0,0.8743,163.43,false
128,18,Backhand,2784,-0.0129,1.0209,-0.5101,53.71,-8.24,-140.62,27.0,9.0,-135.0,1.1413,150.76,false
129,18,Backhand,2803,0.0334,1.0024,-0.3661,0.55,0.61,-150.82,27.0,9.0,-135.0,1.0677,150.82,false
130,18,Backhand,2823,0.0417,0.98,-0.2965,-25.09,-1.34,-141.05,27.0,9.0,-135.0,1.0247,143.27,false
131,18,Backhand,2844,0.1874,0.9608,-0.3051,-30.33,-4.82,-120.79,27.0,9.0,-135.0,1.0253,124.63,false
132,18,Backhand,2868,0.2844,0.9545,-0.2542,-29.91,-7.26,-106.57,23.0,4.0,-136.0,1.0279,110.92,false
133,18,Backhand,2889,0.3054,0.8856,-0.2136,-28.81,-10.56,-95.64,23.0,4.0,-136.0,0.9609,100.44,false
134,18,Backhand,2914,0.3119,0.923,-0.2083,-15.69,-9.16,-82.4,23.0,4.0,-136.0,0.9963,84.38,false
135,18,Backhand,2935,0.3499,0.963,-0.2644,-5.8,-8.48,-73.79,23.0,4.0,-136.0,1.0582,74.5,false
136,18,Backhand,2956,0.4059,0.9545,-0.3719,-0.73,-7.69,-67.75,23.0,4.0,-136.0,1.1019,68.19,false
137,18,Backhand,2981,0.4178,0.9313,-0.4426,1.04,-4.52,-63.48,21.0,2.0,-138.0,1.1126,63.65,false
138,18,Backhand,2998,0.3876,0.8616,-0.4343,-0.24,0.49,-58.84,21.0,2.0,-138.0,1.0398,58.84,false
139,18,Backhand,3024,0.401,0.7385,-0.3845,-9.22,-1.89,-66.77,21.0,2.0,-138.0,0.9242,67.43,false
140,18,Backhand,3042,0.4463,0.7036,-0.3621,-10.07,-2.69,-73.49,21.0,2.0,-138.0,0.9085,74.22,false
141,18,Backhand,3068,0.4603,0.713,-0.3361,5.62,6.35,-89.05,20.0,-4.0,-142.0,0.9128,89.45,false
142,18,Backhand,3088,0.4655,0.7418,-0.297,19.53,15.5,-85.69,20.0,-4.0,-142.0,0.9247,89.25,false
143,18,Backhand,3109,0.4729,0.745,-0.2738,27.28,21.36,-75.07,20.0,-4.0,-142.0,0.9239,82.68,false
144,18,Backhand,3133,0.5234,0.7173,-0.2697,32.59,27.1,-60.42,20.0,-4.0,-142.0,0.928,73.81,false
0,17,Backhand,0,1.2056,0.2291,-0.0348,77.21,-48.03,268.74,0.0,-15.0,-122.0,1.2276,283.71,false
1,17,Backhand,20,1.13,0.209,-0.1938,77.33,-54.5,273.86,16.0,-9.0,-123.0,1.1654,289.75,false
2,17,Backhand,41,0.9883,0.1935,-0.1754,58.17,-43.03,270.87,16.0,-9.0,-123.0,1.0222,280.37,false
3,17,Backhand,64,0.8508,0.1298,-0.1359,43.09,-28.32,270.14,16.0,-9.0,-123.0,0.8713,275.02,false
4,17,Backhand,85,0.6506,0.0874,-0.0785,32.41,-15.44,268.74,16.0,-9.0,-123.0,0.6612,271.13,false
5,17,Backhand,105,0.4276,0.0641,-0.0094,27.53,-1.59,262.51,16.0,-9.0,-123.0,0.4325,263.96,false
6,17,Backhand,130,0.1963,-0.1974,0.0052,-0.61,19.59,236.88,23.0,0.0,-122.0,0.2784,237.69,false
7,17,Backhand,151,0.2783,-0.3165,-0.0189,-51.7,52.73,165.77,23.0,0.0,-122.0,0.4219,181.48,false
8,17,Backhand,176,0.1665,0.0284,0.1084,-49.74,60.61,106.99,23.0,0.0,-122.0,0.2007,132.65,false
