sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
166,25,Hammer,3649,-0.0409,-1.3718,-0.0227,47.49,-0.31,34.61,-51.0,18.0,-50.0,1.3726,58.76,false
167,25,Hammer,3676,0.1436,-1.283,0.0487,12.94,0.31,-15.38,-46.0,17.0,-48.0,1.2919,20.1,false
168,25,Hammer,3696,0.0317,-0.7489,-0.0011,-18.01,-0.43,-23.01,-46.0,17.0,-48.0,0.7496,29.22,false
169,25,Hammer,3722,-0.0468,-1.0668,0.0276,-4.21,1.89,2.87,-46.0,17.0,-48.0,1.0682,5.44,false
170,25,Hammer,3742,0.0486,-0.9908,0.0105,3.05,0.12,5.8,-46.0,17.0,-48.0,0.9921,6.55,false
171,25,Hammer,3765,0.0225,-1.0061,0.0116,-1.4,-0.43,-4.76,-49.0,15.0,-46.0,1.0064,4.98,false
172,25,Hammer,3789,-0.0098,-0.99,0.0057,1.16,-0.12,-0.24,-49.0,15.0,-46.0,0.9901,1.19,false
173,25,Hammer,3812,0.0168,-0.9991,0.0106,0.31,-0.06,0.06,-49.0,15.0,-46.0,0.9993,0.32,false
174,25,Hammer,3833,0.0048,-0.9985,0.0082,0.61,-0.12,-0.24,-49.0,15.0,-46.0,0.9986,0.67,false
0,27,Hammer,0,-0.2377,0.8848,-0.281,-10.13,-12.7,-15.5,16.0,20.0,-147.0,0.9583,22.45,false
1,27,Hammer,25,-0.157,0.8384,-0.4139,3.91,-13.98,-20.26,16.0,20.0,-147.0,0.9481,24.92,false
2,27,Hammer,45,-0.0582,0.943,-0.7181,12.39,-1.65,-30.64,16.0,20.0,-147.0,1.1867,33.09,false
3,27,Hammer,66,-0.0958,0.9401,-0.9893,10.19,0.49,-42.36,17.0,16.0,-148.0,1.368,43.57,false
4,27,Hammer,90,0.0089,0.9285,-1.0055,5.31,-8.61,-58.96,17.0,16.0,-148.0,1.3686,59.82,false
5,27,Hammer,110,0.1147,1.0427,-1.0039,-3.17,-11.78,-90.21,17.0,16.0,-148.0,1.452,91.03,false
6,27,Hammer,130,0.0919,0.9951,-0.9901,-13.31,-23.38,-120.06,17.0,16.0,-148.0,1.4068,123.03,false
7,27,Hammer,149,0.1029,0.9758,-0.9849,-25.33,-41.44,-149.35,17.0,16.0,-148.0,1.3902,157.05,false
8,27,Hammer,175,0.2343,0.7861,-1.1351,-49.99,-60.06,-185.18,18.0,10.0,-155.0,1.4005,200.99,false
9,27,Hammer,195,0.5083,0.8599,-1.2335,-88.56,-99.85,-206.67,18.0,10.0,-155.0,1.5872,246.02,false
10,27,Hammer,214,0.6746,0.6847,-1.2849,-118.1,-126.04,-221.5,18.0,10.0,-155.0,1.6046,280.88,false
11,27,Hammer,235,0.7695,0.7352,-1.2532,-145.2,-155.46,-242.43,18.0,10.0,-155.0,1.6441,322.53,false
12,27,Hammer,256,0.8435,0.8042,-1.2902,-157.47,-177.8,-260.31,18.0,10.0,-155.0,1.7386,352.38,false
13,27,Hammer,283,0.9332,0.8049,-1.3057,-162.48,-199.1,-268.01,6.0,-1.0,-151.0,1.7954,371.3,false
14,27,Hammer,301,0.9265,0.808,-1.3,-164.18,-221.98,-260.44,6.0,-1.0,-151.0,1.7892,379.55,false
15,27,Hammer,321,0.9316,0.8303,-1.2528,-166.69,-236.39,-250.85,6.0,-1.0,-151.0,1.7683,382.87,false
16,27,Hammer,341,0.9424,0.8663,-1.1803,-174.74,-229.06,-254.46,6.0,-1.0,-151.0,1.7412,384.39,false
17,27,Hammer,367,0.9951,0.8804,-1.0555,-181.34,-210.57,-257.08,-11.0,-9.0,-133.0,1.6969,378.57,false
18,27,Hammer,388,1.0664,0.823,-0.9766,-182.56,-188.9,-254.88,-11.0,-9.0,-133.0,1.6638,366.03,false
19,27,Hammer,408,1.1221,0.7281,-0.9064,-181.27,-169.62,-249.63,-11.0,-9.0,-133.0,1.6158,352.06,false
20,27,Hammer,432,1.1042,0.6193,-0.8831,-185.55,-152.16,-243.65,-11.0,-9.0,-133.0,1.5436,341.98,false
21,27,Hammer,453,1.0935,0.6018,-0.8448,-193.54,-134.89,-231.87,-11.0,-9.0,-133.0,1.5072,330.78,false
22,27,Hammer,478,1.0554,0.5717,-0.6694,-192.2,-117.13,-212.52,-32.0,-4.0,-109.0,1.3744,309.56,false
23,27,Hammer,499,1.0656,0.5023,-0.4969,-151.49,-83.5,-167.48,-32.0,-4.0,-109.0,1.2785,240.77,false
24,27,Hammer,518,0.986,0.3658,-0.4731,-118.59,-78.86,-126.46,-32.0,-4.0,-109.0,1.1532,190.46,false
25,27,Hammer,542,0.9336,0.2759,-0.4679,-105.1,-91.43,-93.51,-32.0,-4.0,-109.0,1.0801,167.78,false
26,27,Hammer,564,0.9879,0.2511,-0.4529,-109.13,-108.89,-78.98,-41.0,0.0,-84.0,1.1154,173.22,false
27,27,Hammer,590,1.3215,0.3082,-0.5918,-117.61,-134.03,-70.31,-41.0,0.0,-84.0,1.4804,191.68,false
28,27,Hammer,608,1.7733,0.2484,-0.7722,-116.09,-154.6,-73.55,-41.0,0.0,-84.0,1.95,206.85,false
29,27,Hammer,627,2.3324,0.0842,-1.2751,-126.1,-210.45,-73.79,-41.0,0.0,-84.0,2.6595,256.19,false
30,27,Hammer,627,2.3324,0.0842,-1.2751,-126.1,-210.45,-73.79,-41.0,0.0,-84.0,2.6595,256.19,false
31,27,Hammer,650,2.6324,-0.0468,-2.1566,-155.52,-319.76,-57.25,-41.0,0.0,-84.0,3.4034,360.16,false
32,27,Hammer,672,2.4285,-0.0259,-3.351,-166.5,-478.15,3.17,-47.0,1.0,-52.0,4.1385,506.32,false
33,27,Hammer,697,1.4143,0.0344,-4.0,-86.3,-758.67,147.64,-47.0,1.0,-52.0,4.2428,777.7,false
34,27,Hammer,717,0.1624,-0.2775,-3.9875,25.88,-935.12,209.23,-47.0,1.0,-52.0,4.0005,958.59,false
35,27,Hammer,743,-1.3617,-0.896,-3.9952,165.16,-1086.67,200.26,-47.0,1.0,-52.0,4.315,1117.24,false
36,27,Hammer,764,-3.6093,-1.7911,-4.0,261.54,-1194.46,87.71,-48.0,22.0,-56.0,5.6776,1225.9,false
37,27,Hammer,784,-3.9999,-2.2484,-3.9998,134.95,-1274.72,-179.5,-48.0,22.0,-56.0,6.0871,1294.35,false
38,27,Hammer,809,-3.9949,-3.0724,-4.0,-113.65,-1333.43,-342.1,-48.0,22.0,-56.0,6.4342,1381.3,false
39,27,Hammer,830,-3.9885,-2.635,-4.0,-561.22,-1335.02,-420.1,-48.0,22.0,-56.0,6.2331,1507.89,false
40,27,Hammer,850,-3.9999,1.4945,-4.0,-1167.54,-810.79,-299.07,-48.0,22.0,-56.0,5.8509,1452.58,false
41,27,Hammer,876,-3.9995,4.0,-3.9873,-567.38,1282.04,-500.43,-36.0,30.0,-33.0,6.9206,1488.62,false
42,27,Hammer,897,-3.9999,0.8219,-4.0,329.71,1997.92,-540.04,-36.0,30.0,-33.0,5.7162,2095.72,false
43,27,Hammer,917,-3.8038,-1.7498,-3.9353,364.99,1998.05,-504.46,-36.0,30.0,-33.0,5.7461,2092.82,false
44,27,Hammer,940,0.1893,0.4102,-2.339,122.25,1984.44,-422.06,-36.0,30.0,-33.0,2.3822,2032.5,false
45,27,Hammer,962,1.3827,0.1511,-2.3967,235.05,1999.15,-219.48,-32.0,22.0,-115.0,2.7711,2024.85,false
46,27,Hammer,983,0.6853,-0.6189,-2.5155,145.69,2000.0,213.87,-32.0,22.0,-115.0,2.6796,2016.67,false
47,27,Hammer,1005,0.9941,-0.7977,-2.2246,-58.84,2000.0,334.96,-32.0,22.0,-115.0,2.5639,2028.71,false
48,27,Hammer,1026,1.3096,-0.4072,-2.2489,-238.46,2000.0,214.17,-32.0,22.0,-115.0,2.6341,2025.52,false
49,27,Hammer,1047,1.4165,-0.1974,-2.4567,-304.57,1999.82,-56.76,-32.0,22.0,-115.0,2.8426,2023.67,false
50,27,Hammer,1073,1.3273,-0.3975,-2.5826,-192.08,1998.9,-290.83,-36.0,-3.0,-105.0,2.9308,2029.06,false
51,27,Hammer,1093,1.0698,-0.2739,-2.5863,139.77,1998.9,-286.99,-36.0,-3.0,-105.0,2.8122,2024.23,false
52,27,Hammer,1118,0.9025,0.1818,-2.448,267.33,1999.76,-76.17,-36.0,-3.0,-105.0,2.6154,2018.98,false
53,27,Hammer,1135,0.9625,-0.0834,-2.3162,221.07,2000.0,160.1,-36.0,-3.0,-105.0,2.5096,2018.54,false
54,27,Hammer,1155,1.2378,-0.0178,-2.1755,71.72,2000.0,286.62,-36.0,-3.0,-105.0,2.5031,2021.71,false
55,27,Hammer,1182,1.4357,0.0612,-2.3833,-120.67,2000.0,205.38,-47.0,0.0,-51.0,2.783,2014.14,false
56,27,Hammer,1203,1.2977,-0.3478,-2.582,-261.54,2000.0,12.39,-47.0,0.0,-51.0,2.9107,2017.07,false
57,27,Hammer,1224,1.0472,-0.5341,-2.6716,-261.35,1999.27,-192.69,-47.0,0.0,-51.0,2.9188,2025.46,false
58,27,Hammer,1247,0.8562,-0.2792,-2.4374,-35.28,1998.9,-284.06,-47.0,0.0,-51.0,2.5984,2019.29,false
59,27,Hammer,1269,0.9147,-0.2668,-2.2441,156.13,1999.39,-165.65,-46.0,29.0,-50.0,2.438,2012.31,false
60,27,Hammer,1288,1.1938,-0.6012,-2.2842,236.39,2000.0,28.32,-46.0,29.0,-50.0,2.6465,2014.12,false
61,27,Hammer,1314,1.3575,-0.5371,-2.4663,74.77,2000.0,186.46,-46.0,29.0,-50.0,2.866,2010.06,false
62,27,Hammer,1334,1.2788,-0.3254,-2.6318,-127.62,2000.0,128.05,-46.0,29.0,-50.0,2.9441,2008.15,false
63,27,Hammer,1355,1.0894,-0.5496,-2.6458,-254.82,1999.94,-21.73,-46.0,29.0,-50.0,2.9135,2016.22,false
64,27,Hammer,1380,0.9688,-0.6702,-2.4679,-227.29,1999.39,-168.09,-41.0,22.0,-95.0,2.7346,2019.28,false
65,27,Hammer,1400,0.9332,-0.3979,-2.2664,-63.42,1999.21,-218.26,-41.0,22.0,-95.0,2.4831,2012.08,false
66,27,Hammer,1425,1.1016,-0.5505,-2.1951,186.89,1999.76,-78.06,-41.0,22.0,-95.0,2.5169,2009.99,false
67,27,Hammer,1446,1.2202,-0.7126,-2.3898,186.89,2000.0,65.37,-41.0,22.0,-95.0,2.7763,2009.78,false
68,27,Hammer,1472,1.2161,-0.5479,-2.561,38.88,2000.0,138.24,-41.0,-3.0,-95.0,2.8875,2005.15,false
69,27,Hammer,1493,1.103,-0.5752,-2.615,-144.96,2000.0,97.78,-41.0,-3.0,-95.0,2.8958,2007.63,false
70,27,Hammer,1514,0.986,-0.7781,-2.4288,-245.73,1999.94,-25.39,-41.0,-3.0,-95.0,2.7344,2015.14,false
71,27,Hammer,1538,1.0057,-0.5621,-2.2448,-119.75,1999.33,-182.07,-41.0,-3.0,-95.0,2.5232,2011.17,false
72,27,Hammer,1558,1.0988,-0.5155,-2.1583,61.65,1999.33,-175.78,-41.0,-3.0,-95.0,2.4762,2007.99,false
73,27,Hammer,1585,1.1898,-0.6857,-2.2728,186.58,1999.69,-78.19,-50.0,5.0,-46.0,2.6555,2009.9,false
74,27,Hammer,1605,1.163,-0.6187,-2.5547,100.28,2000.0,95.52,-50.0,5.0,-46.0,2.8743,2004.79,false
75,27,Hammer,1625,1.0508,-0.517,-2.5787,-71.41,2000.0,122.44,-50.0,5.0,-46.0,2.8322,2005.02,false
76,27,Hammer,1647,0.9694,-0.5881,-2.4689,-209.17,2000.0,49.93,-50.0,5.0,-46.0,2.7168,2011.53,false
77,27,Hammer,1673,1.0166,-0.6761,-2.3094,-216.55,1999.76,-69.52,-49.0,23.0,-56.0,2.6123,2012.65,false
78,27,Hammer,1693,1.1002,-0.6857,-2.1967,-90.45,1999.39,-157.71,-49.0,23.0,-56.0,2.5507,2007.64,false
79,27,Hammer,1719,1.1987,-0.8285,-2.2655,137.63,1999.51,-127.56,-49.0,23.0,-56.0,2.6937,2008.3,false
80,27,Hammer,1735,1.1741,-0.9015,-2.4686,162.48,1999.88,-35.28,-49.0,23.0,-56.0,2.8784,2006.78,false
81,27,Hammer,1755,1.0463,-0.812,-2.5721,64.09,2000.0,62.68,-49.0,23.0,-56.0,2.8931,2002.01,false
82,27,Hammer,1781,0.9313,-0.818,-2.5172,-90.45,2000.0,104.06,-43.0,17.0,-89.0,2.8058,2004.75,false
83,27,Hammer,1802,0.9299,-0.9476,-2.3414,-196.59,2000.0,68.18,-43.0,17.0,-89.0,2.6917,2010.8,false
84,27,Hammer,1823,1.0737,-0.9446,-2.2279,-186.22,1999.94,-30.88,-43.0,17.0,-89.0,2.6474,2008.83,false
85,27,Hammer,1848,1.2582,-0.849,-2.2076,3.17,1999.39,-167.42,-43.0,17.0,-89.0,2.6791,2006.39,false
86,27,Hammer,1869,1.2167,-1.0073,-2.376,124.88,1999.39,-158.69,-45.0,8.0,-86.0,2.8531,2009.56,false
87,27,Hammer,1888,1.0699,-1.0535,-2.4949,144.1,1999.82,-59.33,-45.0,8.0,-86.0,2.9119,2005.88,false
88,27,Hammer,1913,0.9429,-0.8696,-2.4985,55.42,2000.0,63.35,-45.0,8.0,-86.0,2.8085,2001.77,false
89,27,Hammer,1934,0.9341,-0.7997,-2.3278,-80.75,2000.0,124.88,-45.0,8.0,-86.0,2.6326,2005.52,false
90,27,Hammer,1955,1.0844,-0.7419,-2.2247,-180.42,2000.0,27.04,-45.0,8.0,-86.0,2.5837,2008.3,false
91,27,Hammer,1980,1.2122,-0.7645,-2.2245,-119.75,1999.63,-105.29,-50.0,5.0,-59.0,2.6462,2005.98,false
92,27,Hammer,2000,1.2343,-0.9183,-2.3005,2.5,1999.27,-188.72,-50.0,5.0,-59.0,2.7675,2008.16,false
93,27,Hammer,2025,1.0542,-1.0299,-2.4608,119.69,1999.57,-123.47,-50.0,5.0,-59.0,2.8684,2006.95,false
94,27,Hammer,2046,0.9137,-0.8978,-2.449,85.94,2000.0,11.72,-50.0,5.0,-59.0,2.7638,2001.88,false
95,27,Hammer,2072,0.887,-0.8486,-2.3383,-16.54,2000.0,117.25,-49.0,17.0,-66.0,2.6409,2003.5,false
96,27,Hammer,2093,0.993,-0.8568,-2.2372,-114.44,2000.0,125.61,-49.0,17.0,-66.0,2.5933,2007.21,false
97,27,Hammer,2114,1.2151,-0.8312,-2.2344,-137.15,1999.88,-41.75,-49.0,17.0,-66.0,2.6758,2005.01,false
98,27,Hammer,2138,1.2479,-0.9208,-2.3258,-61.46,1999.39,-167.3,-49.0,17.0,-66.0,2.7954,2007.32,false
99,27,Hammer,2158,1.1234,-1.019,-2.4081,32.53,1999.27,-200.87,-49.0,17.0,-66.0,2.8459,2009.6,false
100,27,Hammer,2184,0.9519,-0.9171,-2.427,83.25,1999.57,-114.38,-48.0,13.0,-79.0,2.7636,2004.57,false
101,27,Hammer,2205,0.8862,-0.8242,-2.2888,33.57,2000.0,82.4,-48.0,13.0,-79.0,2.5891,2001.98,false
102,27,Hammer,2226,1.0234,-0.8173,-2.2054,-40.16,2000.0,129.88,-48.0,13.0,-79.0,2.565,2004.62,false
103,27,Hammer,2250,1.1632,-0.809,-2.2205,-96.62,2000.0,69.58,-48.0,13.0,-79.0,2.634,2003.54,false
104,27,Hammer,2272,1.2156,-0.8721,-2.306,-106.75,1999.82,-54.26,-48.0,10.0,-80.0,2.7488,2003.4,false
105,27,Hammer,2298,1.1085,-1.0046,-2.4001,-32.84,1999.33,-181.64,-48.0,10.0,-80.0,2.8282,2007.83,false
106,27,Hammer,2317,0.9701,-0.9661,-2.3792,26.43,1999.45,-144.47,-48.0,10.0,-80.0,2.7449,2004.84,false
107,27,Hammer,2337,0.8911,-0.8671,-2.3026,52.61,1999.88,-32.1,-48.0,10.0,-80.0,2.6169,2000.83,false
108,27,Hammer,2358,0.9381,-0.8358,-2.2236,33.81,2000.0,76.72,-48.0,10.0,-80.0,2.5541,2001.76,false
109,27,Hammer,2385,1.1454,-0.7878,-2.2202,-12.63,2000.0,107.54,-49.0,8.0,-76.0,2.6195,2002.93,false
110,27,Hammer,2405,1.1945,-0.8313,-2.3129,-81.91,2000.0,-9.22,-49.0,8.0,-76.0,2.7326,2001.7,false
111,27,Hammer,2425,1.1333,-0.9335,-2.3851,-91.8,1999.57,-110.84,-49.0,8.0,-76.0,2.8008,2004.75,false
112,27,Hammer,2447,1.027,-0.9324,-2.3596,-59.81,1999.45,-153.08,-49.0,8.0,-76.0,2.7371,2006.19,false
113,27,Hammer,2469,0.9381,-0.8202,-2.2853,-1.34,1999.57,-112.18,-50.0,10.0,-63.0,2.6029,2002.72,false
114,27,Hammer,2494,0.9628,-0.7534,-2.2032,52.25,2000.0,25.57,-50.0,10.0,-63.0,2.5197,2000.85,false
115,27,Hammer,2514,1.0699,-0.7932,-2.2151,35.89,2000.0,75.01,-50.0,10.0,-63.0,2.5847,2001.73,false
116,27,Hammer,2535,1.1364,-0.8271,-2.2844,-17.94,2000.0,50.96,-50.0,10.0,-63.0,2.6822,2000.73,false
117,27,Hammer,2559,1.135,-0.8945,-2.3423,-78.37,1999.94,-26.0,-50.0,10.0,-63.0,2.7522,2001.64,false
118,27,Hammer,2582,1.0663,-0.931,-2.3428,-101.5,1999.63,-102.29,-51.0,19.0,-66.0,2.7372,2004.82,false
119,27,Hammer,2602,-0.1292,-0.8281,-2.2239,-39.43,1991.39,-101.14,-51.0,19.0,-66.0,2.3766,1994.35,false
120,27,Hammer,2628,-2.6469,-2.4172,0.6128,85.94,1178.59,65.86,-51.0,19.0,-66.0,3.6365,1183.55,false
121,27,Hammer,2648,1.4247,0.6547,-1.8966,-126.16,-61.28,194.64,-51.0,19.0,-66.0,2.4608,239.91,false
122,27,Hammer,2674,1.3348,-1.5851,-3.4385,-166.32,69.27,128.66,-50.0,6.0,-55.0,4.0146,221.39,false
123,27,Hammer,2695,1.6121,-2.0831,1.2947,-31.07,89.29,-52.86,-50.0,6.0,-55.0,2.935,108.32,false
124,27,Hammer,2716,0.4125,-2.989,0.5209,33.26,110.72,40.83,-50.0,6.0,-55.0,3.062,122.61,false
125,27,Hammer,2740,0.599,-2.3116,0.4557,94.24,87.59,148.93,-50.0,6.0,-55.0,2.4311,196.8,false
126,27,Hammer,2762,0.3865,-2.0541,0.7261,164.67,22.77,69.52,-50.0,6.0,-55.0,2.2126,180.19,false
127,27,Hammer,2789,0.1914,-2.4556,0.6321,208.98,-25.76,33.45,-47.0,1.0,-69.0,2.5428,213.21,false
128,27,Hammer,2809,-0.0197,-2.3185,0.4349,261.66,-115.42,22.77,-47.0,1.0,-69.0,2.359,286.89,false
129,27,Hammer,2828,-0.1011,-2.0819,0.1948,259.16,-151.12,-26.73,-47.0,1.0,-69.0,2.0934,301.19,false
130,27,Hammer,2849,-0.2218,-1.9985,-0.1338,215.39,-161.68,-51.45,-47.0,1.0,-69.0,2.0153,274.19,false
131,27,Hammer,2876,-1.1268,-2.3547,-0.1927,63.23,-67.99,67.75,-46.0,2.0,-84.0,2.6176,114.94,false
132,27,Hammer,2896,-0.2839,-1.1707,-0.3768,6.16,-36.62,105.59,-46.0,2.0,-84.0,1.2622,111.93,false
133,27,Hammer,2915,-0.1562,-1.3096,-0.2629,-47.24,-33.75,64.88,-46.0,2.0,-84.0,1.3448,87.07,false
134,27,Hammer,2940,-0.2183,-0.8987,-0.1445,-75.01,-10.5,34.06,-46.0,2.0,-84.0,0.936,83.05,false
135,27,Hammer,2960,0.1539,-0.3523,-0.1321,-46.45,0.49,56.4,-46.0,2.0,-84.0,0.4065,73.06,false
136,27,Hammer,2983,0.3453,-0.3756,-0.0959,-14.04,3.6,79.77,-43.0,-2.0,-80.0,0.5192,81.08,false
137,27,Hammer,3004,0.4321,-0.4176,-0.0862,12.33,3.97,95.64,-43.0,-2.0,-80.0,0.6071,96.52,false
138,27,Hammer,3025,0.366,-0.5184,-0.1442,12.21,4.58,90.7,-43.0,-2.0,-80.0,0.6508,91.63,false
139,27,Hammer,3049,0.4185,-0.5081,-0.1687,7.39,8.79,77.09,-43.0,-2.0,-80.0,0.6795,77.94,false
140,27,Hammer,3068,0.4594,-0.4816,-0.1703,10.68,9.64,59.63,-42.0,-8.0,-86.0,0.687,61.34,false
141,27,Hammer,3087,0.4443,-0.4615,-0.2184,14.04,9.95,38.15,-42.0,-8.0,-86.0,0.6769,41.85,false
142,27,Hammer,3110,0.517,-0.4812,-0.2775,9.22,8.06,19.23,-42.0,-8.0,-86.0,0.7588,22.79,false
143,27,Hammer,3128,0.6486,-0.537,-0.2596,-1.4,1.4,3.78,-42.0,-8.0,-86.0,0.8811,4.27,false
