sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
89,37,Backhand,7259,-1.0887,-0.3107,0.665,92.47,9.22,-52.8,-35.0,37.0,-42.0,1.3131,106.88,false
90,37,Backhand,7284,-1.1112,-0.2455,0.655,92.77,5.62,-36.32,-35.0,37.0,-42.0,1.3131,99.79,false
91,37,Backhand,7305,-1.0004,-0.1691,0.6246,92.83,6.04,-27.71,-36.0,38.0,-45.0,1.1914,97.07,false
92,37,Backhand,7324,-0.858,-0.1049,0.5868,92.47,10.07,-30.27,-36.0,38.0,-45.0,1.0448,97.82,false
93,37,Backhand,7349,-0.8274,-0.0662,0.5763,91.8,15.14,-40.41,-36.0,38.0,-45.0,1.0105,101.43,false
94,37,Backhand,7368,-0.7986,-0.0385,0.5686,90.82,19.1,-51.94,-36.0,38.0,-45.0,0.9811,106.35,false
95,37,Backhand,7389,-0.7296,-0.0178,0.5419,81.85,23.68,-63.48,-36.0,38.0,-45.0,0.909,106.25,false
96,37,Backhand,7415,-0.7136,-0.0101,0.5331,70.19,23.5,-63.48,-35.0,38.0,-44.0,0.8908,97.51,false
97,37,Backhand,7436,-0.7603,0.0081,0.5444,56.09,20.32,-56.27,-35.0,38.0,-44.0,0.9351,82.01,false
98,37,Backhand,7460,-0.7637,0.0116,0.5403,41.99,15.44,-48.95,-35.0,38.0,-44.0,0.9355,66.32,false
99,37,Backhand,7481,-0.817,-0.0002,0.5753,32.29,7.93,-48.46,-35.0,38.0,-44.0,0.9993,58.77,false
100,37,Backhand,7506,-0.9048,-0.0181,0.6278,27.95,-0.85,-50.9,-32.0,40.0,-43.0,1.1014,58.08,false
101,37,Backhand,7527,-0.9105,-0.047,0.6281,24.96,-6.16,-61.22,-32.0,40.0,-43.0,1.1071,66.4,false
102,37,Backhand,7548,-0.9285,-0.0588,0.65,22.52,-4.21,-69.95,-32.0,40.0,-43.0,1.1349,73.6,false
103,37,Backhand,7572,-0.9423,-0.0366,0.6627,15.14,4.7,-70.01,-32.0,40.0,-43.0,1.1526,71.78,false
104,37,Backhand,7592,-0.9332,-0.0327,0.6328,7.81,14.83,-65.73,-32.0,40.0,-43.0,1.128,67.84,false
105,37,Backhand,7619,-0.9561,-0.0247,0.6226,4.39,23.5,-63.05,-31.0,39.0,-50.0,1.1412,67.43,false
0,35,Backhand,0,-0.2345,0.4225,-0.9723,-191.59,162.9,-75.93,24.0,19.0,-140.0,1.0857,262.7,false
1,35,Backhand,25,-0.2728,0.5656,-1.0729,-199.1,169.56,-89.29,24.0,19.0,-140.0,1.2431,276.34,false
2,35,Backhand,46,-0.244,0.7102,-1.127,-179.32,178.16,-105.53,24.0,19.0,-140.0,1.3542,273.92,false
3,35,Backhand,70,-0.1758,0.8976,-1.1947,-170.72,181.03,-110.17,20.0,20.0,-147.0,1.5046,272.13,false
4,35,Backhand,89,-0.0806,1.1604,-1.2864,-143.68,186.71,-129.64,20.0,20.0,-147.0,1.7343,268.9,false
5,35,Backhand,110,0.0089,1.3716,-1.3345,-117.19,192.38,-140.01,20.0,20.0,-147.0,1.9137,265.23,false
6,35,Backhand,135,0.0128,1.7068,-1.4124,-71.41,194.46,-135.74,20.0,20.0,-147.0,2.2154,247.67,false
7,35,Backhand,157,-0.0198,2.0084,-1.5631,-44.01,190.8,-141.11,16.0,26.0,-143.0,2.5451,241.36,false
8,35,Backhand,5194,0.691,0.8882,-1.3075,-32.59,-1999.94,-20.32,28.0,9.0,-128.0,1.7251,2000.31,false
9,35,Backhand,5215,0.564,0.8662,-1.3199,-7.87,-1999.82,32.23,28.0,9.0,-128.0,1.6765,2000.09,false
10,35,Backhand,5239,0.5488,0.9034,-1.4182,23.8,-1999.82,44.86,28.0,9.0,-128.0,1.7688,2000.46,false
11,35,Backhand,5257,0.5948,0.8871,-1.4896,57.56,-1999.88,28.26,28.0,9.0,-128.0,1.833,2000.91,false
12,35,Backhand,5281,0.6674,0.9896,-1.5454,80.57,-1999.94,-9.28,16.0,25.0,-71.0,1.9527,2001.58,false
13,35,Backhand,5302,0.7357,1.0521,-1.5582,73.49,-1999.94,-44.43,16.0,25.0,-71.0,2.019,2001.78,false
14,35,Backhand,5322,0.7852,1.0016,-1.4919,16.3,-1999.94,-60.67,16.0,25.0,-71.0,1.961,2000.93,false
15,35,Backhand,5343,0.7507,0.8491,-1.3472,-4.94,-1999.94,-53.83,16.0,25.0,-71.0,1.7605,2000.67,false
16,35,Backhand,5361,0.7072,0.8416,-1.3035,-28.87,-1999.94,-23.62,16.0,25.0,-71.0,1.7051,2000.29,false
17,35,Backhand,5386,0.6071,0.8859,-1.2904,-12.7,-1999.88,28.32,23.0,1.0,-114.0,1.6788,2000.12,false
18,35,Backhand,5404,0.5271,0.7977,-1.3756,2.56,-1999.82,39.18,23.0,1.0,-114.0,1.6753,2000.2,false
19,35,Backhand,5422,0.5613,0.7386,-1.48,54.5,-1999.82,37.05,23.0,1.0,-114.0,1.7467,2000.9,false
20,35,Backhand,5445,0.6351,0.8157,-1.547,69.58,-1999.94,9.34,23.0,1.0,-114.0,1.8606,2001.17,false
21,35,Backhand,5463,0.7086,0.837,-1.5216,70.8,-1999.94,-6.59,23.0,1.0,-114.0,1.8756,2001.2,false
22,35,Backhand,5485,0.731,0.8617,-1.4956,55.6,-1999.94,-42.18,24.0,27.0,-102.0,1.8745,2001.16,false
23,35,Backhand,5506,0.7257,0.8807,-1.41,27.22,-1999.94,-40.22,24.0,27.0,-102.0,1.814,2000.53,false
24,35,Backhand,5526,0.6769,0.9189,-1.351,1.4,-1999.94,-18.31,24.0,27.0,-102.0,1.7685,2000.02,false
25,35,Backhand,5547,0.6199,0.9706,-1.333,-12.33,-1999.94,9.28,24.0,27.0,-102.0,1.7616,2000.0,false
26,35,Backhand,5569,0.5911,0.984,-1.3481,-10.93,-1999.88,26.86,16.0,1.0,-81.0,1.7706,2000.09,false
27,35,Backhand,5595,0.5961,1.0039,-1.4226,20.75,-1999.88,19.9,16.0,1.0,-81.0,1.8404,2000.08,false
28,35,Backhand,5613,-1.6678,1.1252,-0.8612,34.67,-1998.96,2.99,16.0,1.0,-81.0,2.1885,1999.27,false
29,35,Backhand,5634,-2.2559,0.735,-1.3157,-51.82,-1278.44,77.45,16.0,1.0,-81.0,2.713,1281.83,false
30,35,Backhand,5634,-2.2559,0.735,-1.3157,-51.82,-1278.44,77.45,16.0,1.0,-81.0,2.713,1281.83,false
31,35,Backhand,5658,1.2998,1.655,0.2013,-221.62,-324.04,-259.34,16.0,1.0,-81.0,2.114,470.5,false
32,35,Backhand,5677,-0.6852,1.3306,2.0701,498.41,-342.65,-105.59,12.0,21.0,-67.0,2.5544,613.98,false
33,35,Backhand,5697,0.5238,1.9783,-1.8701,666.26,-318.91,-107.54,12.0,21.0,-67.0,2.7722,746.44,false
34,35,Backhand,5718,0.6577,2.856,0.0704,589.97,-210.02,-132.69,12.0,21.0,-67.0,2.9316,640.14,false
35,35,Backhand,5736,0.3082,1.71,0.9519,504.52,-200.74,-158.75,12.0,21.0,-67.0,1.9812,565.72,false
36,35,Backhand,5757,0.9341,1.8595,0.8384,317.81,-198.91,-157.53,12.0,21.0,-67.0,2.2435,406.68,false
37,35,Backhand,5777,1.1976,2.1575,0.787,139.47,-182.13,-112.37,-5.0,25.0,-36.0,2.59,255.44,false
38,35,Backhand,5800,0.9602,1.6368,0.7426,-3.54,-168.95,-84.72,-5.0,25.0,-36.0,2.0378,189.03,false
39,35,Backhand,5817,0.5682,1.3065,0.8461,-94.6,-165.34,-66.96,-5.0,25.0,-36.0,1.657,201.92,false
40,35,Backhand,5838,0.5101,1.0848,1.1058,-126.46,-166.2,-58.96,-5.0,25.0,-36.0,1.6309,217.01,false
41,35,Backhand,5863,0.662,1.0857,1.2676,-107.12,-167.79,-55.05,-5.0,25.0,-36.0,1.7955,206.54,false
42,35,Backhand,5881,0.7883,1.1614,1.3623,-55.36,-163.45,-51.76,2.0,30.0,-49.0,1.9561,180.17,false
43,35,Backhand,5903,0.8245,1.0435,1.2317,20.81,-138.61,-52.06,2.0,30.0,-49.0,1.8126,149.52,false
44,35,Backhand,5921,0.8176,1.0096,1.1732,37.11,-127.99,-52.8,2.0,30.0,-49.0,1.7505,143.34,false
45,35,Backhand,5942,0.7257,0.9232,1.0237,64.64,-95.4,-50.48,2.0,30.0,-49.0,1.5579,125.8,false
46,35,Backhand,5967,0.6694,0.8698,0.8944,76.42,-77.27,-49.19,2.0,30.0,-49.0,1.4158,119.29,false
47,35,Backhand,5997,0.8081,0.8236,0.7534,118.1,-48.46,-47.36,1.0,34.0,-54.0,1.378,136.16,false
48,35,Backhand,6023,0.7206,0.536,0.5319,148.93,-38.45,-38.21,1.0,34.0,-54.0,1.0438,158.48,false
49,35,Backhand,6045,0.4777,0.2288,0.2426,158.63,-68.66,11.47,1.0,34.0,-54.0,0.5825,173.23,false
50,35,Backhand,6064,0.3816,0.2548,0.2385,152.77,-84.66,32.59,1.0,34.0,-54.0,0.5171,177.67,false
51,35,Backhand,6090,0.297,0.3298,0.3575,118.04,-120.85,89.36,-3.0,34.0,-47.0,0.5699,191.11,false
52,35,Backhand,6111,0.2596,0.3822,0.4226,95.58,-127.08,104.49,-3.0,34.0,-47.0,0.6262,190.27,false
53,35,Backhand,6132,0.2367,0.4058,0.4668,92.77,-120.18,104.13,-3.0,34.0,-47.0,0.6622,184.1,false
54,35,Backhand,6156,0.1351,0.4427,0.5612,110.72,-114.87,111.45,-3.0,34.0,-47.0,0.7275,194.61,false
55,35,Backhand,6178,0.0535,0.4662,0.6335,126.34,-109.01,130.98,-10.0,42.0,-50.0,0.7884,212.14,false
56,35,Backhand,6198,0.0369,0.468,0.6675,125.24,-101.75,152.53,-10.0,42.0,-50.0,0.816,222.04,false
57,35,Backhand,6221,-0.0526,0.495,0.7617,114.93,-89.78,169.68,-10.0,42.0,-50.0,0.9099,223.74,false
58,35,Backhand,6242,-0.1746,0.5145,0.869,108.76,-71.35,185.67,-10.0,42.0,-50.0,1.0249,226.7,false
59,35,Backhand,6262,-0.2487,0.5166,0.9174,109.56,-47.61,196.04,-10.0,42.0,-50.0,1.0818,229.57,false
60,35,Backhand,6289,-0.2898,0.463,0.9022,104.49,-17.15,202.45,-25.0,42.0,-50.0,1.0547,228.47,false
61,35,Backhand,6309,-0.2963,0.4167,0.8749,84.53,-6.1,216.0,-25.0,42.0,-50.0,1.0133,232.04,false
62,35,Backhand,6334,-0.4075,0.3912,0.9344,51.7,5.92,242.68,-25.0,42.0,-50.0,1.0919,248.19,false
63,35,Backhand,6354,-0.4581,0.3632,0.954,13.43,21.67,268.37,-25.0,42.0,-50.0,1.1189,269.58,false
64,35,Backhand,6375,-0.4684,0.3076,0.9646,-24.84,36.07,282.41,-40.0,36.0,-44.0,1.1156,285.79,false
65,35,Backhand,6400,-0.5006,0.2301,0.9712,-80.87,49.38,299.5,-40.0,36.0,-44.0,1.1166,314.13,false
66,35,Backhand,6419,-0.5283,0.1764,0.9667,-112.12,53.65,313.6,-40.0,36.0,-44.0,1.1157,337.33,false
67,35,Backhand,6440,-0.5656,0.1183,1.0055,-136.84,53.89,320.74,-40.0,36.0,-44.0,1.1597,352.85,false
68,35,Backhand,6466,-0.559,0.0532,0.9835,-153.99,44.62,314.27,-40.0,36.0,-44.0,1.1325,352.8,false
69,35,Backhand,6487,-0.5376,-0.0023,0.9205,-149.11,30.88,301.45,-48.0,24.0,-33.0,1.066,337.73,false
70,35,Backhand,6507,-0.4985,-0.0602,0.8877,-134.46,10.19,282.65,-48.0,24.0,-33.0,1.0199,313.17,false
71,35,Backhand,6532,-0.4774,-0.1433,0.9257,-119.08,-16.66,256.1,-48.0,24.0,-33.0,1.0513,282.93,false
72,35,Backhand,6552,-0.4825,-0.1814,0.8981,-107.12,-45.65,226.44,-48.0,24.0,-33.0,1.0355,254.62,false
73,35,Backhand,6578,-0.4949,-0.207,0.899,-98.08,-83.44,183.84,-47.0,16.0,-20.0,1.0469,224.45,false
74,35,Backhand,6598,-0.5507,-0.2343,0.9017,-94.97,-105.22,157.1,-47.0,16.0,-20.0,1.0822,211.6,false
75,35,Backhand,6618,-0.5333,-0.217,0.8661,-90.82,-125.0,135.19,-47.0,16.0,-20.0,1.04,205.31,false
76,35,Backhand,6644,-0.5344,-0.2196,0.8641,-81.67,-145.57,117.37,-47.0,16.0,-20.0,1.0395,204.05,false
77,35,Backhand,6665,-0.6111,-0.2325,0.876,-72.2,-164.06,101.14,-47.0,16.0,-20.0,1.0931,205.81,false
78,35,Backhand,6691,-0.6797,-0.2305,0.8676,-60.42,-180.79,81.3,-43.0,24.0,-25.0,1.1259,207.23,false
79,35,Backhand,6710,-0.7122,-0.2178,0.8511,-54.57,-185.0,73.79,-43.0,24.0,-25.0,1.1309,206.51,false
80,35,Backhand,6729,-0.7493,-0.2097,0.8468,-48.58,-184.51,72.63,-43.0,24.0,-25.0,1.15,204.16,false
81,35,Backhand,6749,-0.7626,-0.2317,0.8489,-43.95,-181.34,74.4,-43.0,24.0,-25.0,1.1644,200.87,false
82,35,Backhand,6774,-0.8682,-0.2871,0.9333,-44.31,-177.25,74.83,-43.0,24.0,-25.0,1.3066,197.43,false
83,35,Backhand,6796,-0.9857,-0.3153,1.0026,-49.32,-171.26,74.4,-40.0,28.0,-27.0,1.4409,193.13,false
84,35,Backhand,6815,-0.9753,-0.2625,1.0399,-55.42,-159.85,77.39,-40.0,28.0,-27.0,1.4497,186.05,false
85,35,Backhand,6838,-0.9083,-0.2198,1.0161,-46.87,-158.26,82.76,-40.0,28.0,-27.0,1.3805,184.65,false
86,35,Backhand,6859,-0.8711,-0.1962,0.9246,-34.55,-156.01,86.67,-40.0,28.0,-27.0,1.2853,181.78,false
87,35,Backhand,6885,-0.7788,-0.147,0.788,-19.29,-149.17,92.29,-42.0,31.0,-31.0,1.1176,176.47,false
88,35,Backhand,6906,-0.6205,-0.2303,0.7203,-1.34,-139.65,81.6,-42.0,31.0,-31.0,0.9782,161.75,false
89,35,Backhand,6926,-0.5376,-0.3019,0.6104,-2.2,-138.37,54.08,-42.0,31.0,-31.0,0.8676,148.57,false
90,35,Backhand,6951,-0.5098,-0.3102,0.4651,-15.2,-134.03,26.43,-42.0,31.0,-31.0,0.7566,137.46,false
91,35,Backhand,6973,-0.631,-0.3375,0.4987,-36.25,-125.12,3.91,-40.0,34.0,-38.0,0.8722,130.33,false
92,35,Backhand,6998,-0.8186,-0.2087,0.5122,-60.24,-94.06,-7.14,-40.0,34.0,-38.0,0.9879,111.92,false
93,35,Backhand,7014,-0.7485,-0.1932,0.5139,-64.64,-71.11,-1.83,-40.0,34.0,-38.0,0.9283,96.11,false
94,35,Backhand,7034,-0.641,-0.244,0.5024,-73.06,-54.63,-5.68,-40.0,34.0,-38.0,0.8502,91.4,false
95,35,Backhand,7055,-0.6252,-0.2137,0.514,-82.03,-42.11,-13.79,-40.0,34.0,-38.0,0.8372,93.24,false
96,35,Backhand,7079,-0.7001,-0.1595,0.5614,-81.54,-28.75,-13.85,-36.0,37.0,-39.0,0.9114,87.57,false
97,35,Backhand,7100,-0.769,-0.2108,0.6332,-80.44,-15.38,-12.88,-36.0,37.0,-39.0,1.0182,82.91,false
98,35,Backhand,7126,-0.8573,-0.2419,0.7444,-86.49,0.67,-18.86,-36.0,37.0,-39.0,1.1609,88.52,false
99,35,Backhand,7145,-0.8326,-0.1882,0.7556,-85.02,8.85,-17.7,-36.0,37.0,-39.0,1.14,87.29,false
100,35,Backhand,7164,-0.7421,-0.151,0.7053,-78.0,14.04,-13.67,-36.0,37.0,-39.0,1.0349,80.43,false
101,35,Backhand,7191,-0.6641,-0.132,0.6233,-69.4,18.62,-11.17,-33.0,38.0,-35.0,0.9203,72.71,false
102,35,Backhand,7212,-0.6132,-0.1099,0.5237,-60.97,26.18,-9.46,-33.0,38.0,-35.0,0.8138,67.03,false
103,35,Backhand,7231,-0.568,-0.109,0.4406,-54.87,37.48,-8.91,-33.0,38.0,-35.0,0.727,67.04,false
0,31,Backhand,0,0.9777,0.6865,-0.3547,68.54,183.17,-153.81,15.0,-7.0,-127.0,1.2462,248.81,false
1,31,Backhand,26,1.1553,0.8057,-0.5215,73.06,175.9,-115.6,15.0,-9.0,-132.0,1.5019,222.81,false
2,31,Backhand,46,1.2972,0.9497,-0.4777,83.13,167.54,-90.7,15.0,-9.0,-132.0,1.6772,207.86,false
3,31,Backhand,72,1.3484,1.097,-0.3966,92.47,169.19,-68.91,15.0,-9.0,-132.0,1.783,204.75,false
4,31,Backhand,92,1.3104,1.2397,-0.4401,94.97,171.81,-50.29,15.0,-9.0,-132.0,1.8568,202.65,false
5,31,Backhand,109,1.2727,1.363,-0.4626,95.76,170.9,-35.83,15.0,-9.0,-132.0,1.9214,199.15,false
6,31,Backhand,134,1.3127,1.4226,-0.4146,119.32,174.19,-21.36,18.0,-3.0,-143.0,1.9796,212.22,false
7,31,Backhand,155,1.3872,1.4685,-0.3308,149.35,177.06,-4.88,18.0,-3.0,-143.0,2.047,231.69,false
8,31,Backhand,176,1.4303,1.5179,-0.2483,179.32,179.44,26.61,18.0,-3.0,-143.0,2.1004,255.08,false
9,31,Backhand,197,1.5277,1.6375,-0.2118,208.19,184.2,61.46,18.0,-3.0,-143.0,2.2494,284.7,false
10,31,Backhand,218,1.599,1.6785,-0.2654,232.48,187.32,98.39,18.0,-3.0,-143.0,2.3333,314.35,false
11,31,Backhand,244,1.6378,1.6323,-0.335,258.85,183.78,149.78,24.0,6.0,-132.0,2.3365,351.01,false
12,31,Backhand,265,1.7246,1.3239,-0.2904,274.72,167.3,239.2,24.0,6.0,-132.0,2.1934,400.84,false
13,31,Backhand,285,1.7406,1.1613,-0.1135,258.91,156.19,264.22,24.0,6.0,-132.0,2.0955,401.55,false
14,31,Backhand,310,1.6525,0.9396,0.0717,232.3,144.96,256.23,24.0,6.0,-132.0,1.9023,375.0,false
15,31,Backhand,332,1.4277,0.6135,0.2111,202.27,133.42,236.69,27.0,20.0,-111.0,1.5682,338.73,false
16,31,Backhand,351,0.9972,0.0531,0.2675,164.79,113.28,214.17,27.0,20.0,-111.0,1.0338,293.02,false
17,31,Backhand,375,0.8032,-0.1575,0.3524,158.94,94.18,199.04,27.0,20.0,-111.0,0.8912,271.56,false
18,31,Backhand,395,0.6733,-0.2418,0.5205,159.55,78.55,180.73,27.0,20.0,-111.0,0.8848,253.55,false
19,31,Backhand,416,0.5499,-0.2001,0.603,161.25,63.54,165.59,27.0,20.0,-111.0,0.8403,239.71,false
20,31,Backhand,441,0.4191,-0.1766,0.6375,154.11,42.97,138.85,16.0,30.0,-89.0,0.783,211.84,false
21,31,Backhand,461,0.3511,-0.2114,0.6738,139.65,18.13,91.37,16.0,30.0,-89.0,0.7887,167.87,false
22,31,Backhand,487,0.3193,-0.2756,0.8347,112.37,-15.81,14.77,16.0,30.0,-89.0,0.9353,114.43,false
23,31,Backhand,507,0.3047,-0.2919,0.8868,90.94,-36.93,-22.64,16.0,30.0,-89.0,0.9821,100.73,false
24,31,Backhand,528,0.3646,-0.2528,0.897,67.93,-60.24,-62.44,19.0,30.0,-80.0,1.0007,110.19,false
25,31,Backhand,552,0.5316,-0.2214,0.86,45.41,-90.33,-100.34,19.0,30.0,-80.0,1.035,142.44,false
26,31,Backhand,572,0.8433,-0.1385,0.8241,20.51,-130.55,-128.23,19.0,30.0,-80.0,1.1872,184.14,false
27,31,Backhand,589,1.3538,-0.0431,0.9061,10.86,-181.4,-147.95,19.0,30.0,-80.0,1.6296,234.33,false
28,31,Backhand,610,2.1794,0.0217,1.4113,68.97,-281.31,-165.16,19.0,30.0,-80.0,2.5966,333.42,false
29,31,Backhand,5643,2.0276,0.8158,-1.375,11.41,-296.2,56.03,17.0,11.0,-72.0,2.5821,301.67,false
30,31,Backhand,5643,2.0276,0.8158,-1.375,11.41,-296.2,56.03,17.0,11.0,-72.0,2.5821,301.67,false
31,31,Backhand,5666,1.5774,0.8699,-1.4095,75.5,-247.86,-21.79,17.0,11.0,-72.0,2.2873,260.02,false
32,31,Backhand,5683,1.1272,0.9156,-1.4379,77.76,-214.54,-42.85,17.0,11.0,-72.0,2.0436,232.18,false
33,31,Backhand,5704,0.825,0.6763,-1.1118,62.99,-198.0,-28.44,17.0,11.0,-72.0,1.5408,209.71,false
34,31,Backhand,5727,0.7565,0.6534,-0.951,52.8,-180.73,-25.27,17.0,11.0,-72.0,1.3798,189.97,false
35,31,Backhand,5753,0.524,0.694,-0.8488,68.6,-157.53,-35.71,12.0,15.0,-58.0,1.2152,175.49,false
36,31,Backhand,5773,0.3251,0.7631,-0.8654,107.42,-145.32,-37.84,12.0,15.0,-58.0,1.1987,184.64,false
37,31,Backhand,5797,0.332,0.7609,-0.9106,136.96,-160.4,-13.37,12.0,15.0,-58.0,1.2322,211.34,false
38,31,Backhand,5815,0.314,0.8376,-0.9369,162.72,-183.53,5.8,12.0,15.0,-58.0,1.2954,245.35,false
39,31,Backhand,5840,0.2306,0.9601,-0.889,158.08,-197.51,5.62,6.0,22.0,-46.0,1.3287,253.04,false
40,31,Backhand,5861,0.3381,1.0872,-0.6608,122.56,-191.04,-9.77,6.0,22.0,-46.0,1.3164,227.18,false
41,31,Backhand,5882,0.4963,1.1392,-0.3064,37.78,-136.41,-32.04,6.0,22.0,-46.0,1.2798,145.13,false
42,31,Backhand,5907,0.3918,1.1183,0.0914,6.41,-87.04,-36.25,6.0,22.0,-46.0,1.1885,94.5,false
43,31,Backhand,5928,0.1642,1.0179,-0.0634,-4.64,-62.99,-40.04,6.0,22.0,-46.0,1.033,74.78,false
44,31,Backhand,5955,0.0485,1.0095,-0.2025,-9.77,-67.81,-59.33,4.0,20.0,-49.0,1.0308,90.63,false
45,31,Backhand,5975,0.2427,1.1724,-0.2589,9.22,-83.86,-104.98,4.0,20.0,-49.0,1.2249,134.68,false
46,31,Backhand,5994,0.5481,1.3103,-0.1536,29.54,-83.44,-114.38,4.0,20.0,-49.0,1.4286,144.63,false
47,31,Backhand,6015,0.7792,1.4458,-0.0178,53.71,-74.1,-105.71,4.0,20.0,-49.0,1.6425,139.82,false
48,31,Backhand,6040,0.8804,1.5486,0.0884,77.88,-53.77,-86.24,4.0,21.0,-44.0,1.7835,128.04,false
49,31,Backhand,6061,0.9524,1.5812,0.0713,79.59,-32.53,-64.15,4.0,21.0,-44.0,1.8472,107.27,false
50,31,Backhand,6081,1.1012,1.5383,0.2113,37.6,-1.04,-57.98,4.0,21.0,-44.0,1.9036,69.11,false
51,31,Backhand,6105,1.151,1.4341,0.3621,2.75,26.98,-62.38,4.0,21.0,-44.0,1.8742,68.02,false
52,31,Backhand,6125,1.1077,1.2883,0.4363,-24.66,48.1,-69.64,4.0,21.0,-44.0,1.7542,88.15,false
53,31,Backhand,6151,0.9961,1.1584,0.4081,-31.74,54.87,-80.14,4.0,19.0,-49.0,1.5814,102.18,false
54,31,Backhand,6172,0.918,1.0552,0.3837,-24.05,48.71,-86.43,4.0,19.0,-49.0,1.4503,102.08,false
55,31,Backhand,6193,0.8906,0.9821,0.3558,-4.46,34.61,-84.47,4.0,19.0,-49.0,1.3727,91.4,false
56,31,Backhand,6217,0.9619,0.9501,0.3676,40.77,14.59,-70.68,4.0,19.0,-49.0,1.4011,82.89,false
57,31,Backhand,6239,0.9861,0.9667,0.4966,64.58,22.71,-48.28,1.0,14.0,-41.0,1.4675,83.76,false
58,31,Backhand,6264,0.8582,0.8174,0.3967,71.23,41.2,-4.33,1.0,14.0,-41.0,1.2498,82.4,false
59,31,Backhand,6283,0.8007,0.6824,0.3401,54.02,39.25,19.78,1.0,14.0,-41.0,1.1056,69.63,false
60,31,Backhand,6303,0.6921,0.5892,0.4686,34.91,50.23,38.76,1.0,14.0,-41.0,1.0227,72.42,false
61,31,Backhand,6324,0.5244,0.4641,0.3976,12.7,76.9,48.58,1.0,14.0,-41.0,0.8053,91.85,false
62,31,Backhand,6350,0.4399,0.3604,0.2144,-7.14,96.25,43.09,1.0,12.0,-42.0,0.6077,105.7,false
63,31,Backhand,6372,0.418,0.3398,0.139,-10.5,103.76,28.44,1.0,12.0,-42.0,0.5563,108.1,false
64,31,Backhand,6391,0.4811,0.4208,0.3099,29.42,114.26,27.53,1.0,12.0,-42.0,0.7103,121.15,false
65,31,Backhand,6417,0.5686,0.4567,0.3611,53.41,123.17,52.37,1.0,12.0,-42.0,0.8138,144.1,false
66,31,Backhand,6437,0.6304,0.5164,0.3646,62.99,130.25,84.9,1.0,10.0,-40.0,0.8927,167.75,false
67,31,Backhand,6463,0.7272,0.5408,0.4421,66.53,129.64,112.0,1.0,10.0,-40.0,1.0083,183.78,false
68,31,Backhand,6484,0.8458,0.5535,0.6666,67.32,118.41,126.65,1.0,10.0,-40.0,1.2108,185.99,false
69,31,Backhand,6503,0.8889,0.5481,0.7678,70.07,112.49,125.06,1.0,10.0,-40.0,1.2962,182.22,false
70,31,Backhand,6528,0.8994,0.5837,0.8801,98.08,88.87,114.2,1.0,10.0,-40.0,1.3872,174.81,false
71,31,Backhand,6551,0.8751,0.64,1.0037,129.33,74.16,113.34,-2.0,6.0,-36.0,1.4774,187.28,false
72,31,Backhand,6571,0.8148,0.6136,0.993,149.35,48.89,120.85,-2.0,6.0,-36.0,1.4236,198.25,false
73,31,Backhand,6597,0.7625,0.5411,0.9252,141.66,25.63,120.06,-2.0,6.0,-36.0,1.3153,187.45,false
74,31,Backhand,6616,0.6666,0.5128,0.9108,146.48,10.68,117.19,-2.0,6.0,-36.0,1.2397,187.9,false
75,31,Backhand,6642,0.5984,0.45,0.8127,155.76,6.53,114.26,-12.0,9.0,-27.0,1.105,193.29,false
76,31,Backhand,6663,0.514,0.4454,0.7045,162.9,14.89,108.28,-12.0,9.0,-27.0,0.9792,196.17,false
77,31,Backhand,6683,0.4744,0.4537,0.7552,164.79,28.99,111.76,-12.0,9.0,-27.0,1.0006,201.21,false
78,31,Backhand,6708,0.4709,0.3842,0.8345,159.79,37.35,117.74,-12.0,9.0,-27.0,1.0323,201.97,false
79,31,Backhand,6730,0.4375,0.267,0.9661,145.2,35.22,110.6,-12.0,9.0,-27.0,1.0936,185.89,false
80,31,Backhand,6757,0.3462,0.2325,0.9908,125.06,32.47,90.39,-21.0,10.0,-20.0,1.075,157.69,false
81,31,Backhand,6777,0.238,0.2737,0.6898,99.24,33.57,53.41,-21.0,10.0,-20.0,0.7794,117.59,false
82,31,Backhand,6797,0.218,0.2933,0.6024,84.35,34.61,39.25,-21.0,10.0,-20.0,0.7046,99.26,false
83,31,Backhand,6818,0.2153,0.2949,0.6631,62.44,36.25,39.92,-21.0,10.0,-20.0,0.757,82.5,false
84,31,Backhand,6842,0.2327,0.27,0.6934,42.91,33.81,54.14,-25.0,9.0,-20.0,0.7796,76.91,false
85,31,Backhand,6863,0.2847,0.252,0.7107,37.41,15.93,76.48,-25.0,9.0,-20.0,0.806,86.62,false
86,31,Backhand,6889,0.3416,0.2732,0.9191,48.83,9.52,85.69,-25.0,9.0,-20.0,1.0178,99.09,false
87,31,Backhand,6910,0.3208,0.3115,1.0309,70.31,11.41,88.26,-25.0,9.0,-20.0,1.1237,113.42,false
88,31,Backhand,6931,0.308,0.3057,1.0009,82.95,13.06,83.44,-25.0,9.0,-20.0,1.0909,118.37,false
89,31,Backhand,6958,0.3136,0.281,0.9152,66.89,9.28,71.53,-25.0,9.0,-16.0,1.0074,98.38,false
90,31,Backhand,6979,0.3158,0.255,0.8685,49.19,5.8,73.24,-25.0,9.0,-16.0,0.9587,88.42,false
91,31,Backhand,6999,0.3066,0.2241,0.968,36.8,8.0,87.28,-25.0,9.0,-16.0,1.0399,95.06,false
