sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
106,62,Scoober,2322,-0.2454,-0.5803,0.4124,-242.31,79.28,-125.06,-47.0,3.0,-84.0,0.753,283.97,false
107,62,Scoober,2342,-0.8673,-0.0541,-2.9218,-161.56,57.86,-78.19,-47.0,3.0,-84.0,3.0482,188.58,false
108,62,Scoober,2359,-0.0858,-0.4399,-2.274,-162.96,243.1,-133.61,-47.0,3.0,-84.0,2.3178,321.72,false
109,62,Scoober,2385,-0.8268,-2.4092,-0.6685,-72.45,245.12,-160.77,-48.0,10.0,-79.0,2.6334,301.96,false
110,62,Scoober,2406,-0.8192,-2.8247,-1.5999,113.65,165.22,-175.29,-48.0,10.0,-79.0,3.3481,266.35,false
111,62,Scoober,2425,-0.1144,-3.4993,-1.5818,179.08,138.85,-191.89,-48.0,10.0,-79.0,3.8419,296.94,false
112,62,Scoober,2451,0.3138,-3.8058,-1.6027,202.09,162.05,-211.3,-48.0,10.0,-79.0,4.1414,334.29,false
113,62,Scoober,2471,0.2041,-3.5396,-1.6073,215.15,178.71,-213.87,-48.0,10.0,-79.0,3.8927,352.09,false
114,62,Scoober,2494,0.1338,-3.468,-1.4014,234.5,189.58,-220.58,-44.0,23.0,-94.0,3.7428,373.61,false
115,62,Scoober,2515,-0.0847,-3.218,-1.3702,236.15,190.43,-220.64,-44.0,23.0,-94.0,3.4986,375.11,false
116,62,Scoober,2536,-0.3488,-2.1577,-1.1399,160.22,136.6,-137.02,-44.0,23.0,-94.0,2.4651,251.2,false
117,62,Scoober,2562,-0.0601,-1.6682,-1.0088,68.3,97.35,-71.23,-44.0,23.0,-94.0,1.9504,138.62,false
118,62,Scoober,2584,0.2854,-1.2815,-0.8613,0.79,67.38,-44.86,-39.0,30.0,-101.0,1.5702,80.95,false
119,62,Scoober,2599,0.3661,-1.0298,-0.5869,-27.77,48.28,-39.92,-39.0,30.0,-101.0,1.2405,68.52,false
120,62,Scoober,2624,0.2982,-0.9174,-0.5057,-45.35,28.38,-37.54,-39.0,30.0,-101.0,1.0892,65.35,false
121,62,Scoober,2644,0.2371,-0.5886,-0.4177,-59.33,7.63,-24.23,-39.0,30.0,-101.0,0.7597,64.54,false
122,62,Scoober,2665,0.2542,-0.4036,-0.3481,-60.18,-12.57,-2.26,-39.0,30.0,-101.0,0.5905,61.52,false
123,62,Scoober,2691,0.2224,-0.417,-0.3661,-57.13,-14.28,16.24,-40.0,30.0,-94.0,0.5978,61.08,false
124,62,Scoober,2712,0.1329,-0.5818,-0.4662,-57.37,-8.24,36.74,-40.0,30.0,-94.0,0.7573,68.63,false
125,62,Scoober,2734,-0.063,-0.6888,-0.5728,-54.93,0.37,43.88,-40.0,30.0,-94.0,0.8981,70.31,false
126,62,Scoober,2754,-0.1963,-0.7485,-0.7449,-44.19,8.0,41.93,-40.0,30.0,-94.0,1.0741,61.44,false
127,62,Scoober,2776,-0.2085,-0.8203,-0.8464,-15.87,18.98,46.14,-40.0,30.0,-94.0,1.197,52.36,false
128,62,Scoober,2803,-0.3627,-0.9773,-0.819,-2.99,14.47,53.59,-43.0,27.0,-94.0,1.3256,55.59,false
0,64,Scoober,0,-0.163,-0.2773,-0.6069,18.62,-2.01,-60.73,-12.0,17.0,-147.0,0.6869,63.55,false
1,64,Scoober,20,-0.1755,-0.3755,-0.5364,11.6,-5.19,-64.27,-12.0,20.0,-142.0,0.6779,65.51,false
2,64,Scoober,45,-0.2401,-0.3099,-0.5629,-11.23,-11.54,-60.67,-12.0,20.0,-142.0,0.686,62.77,false
3,64,Scoober,66,-0.2677,-0.2396,-0.5701,-21.48,-15.38,-65.25,-12.0,20.0,-142.0,0.6738,70.39,false
4,64,Scoober,81,-0.2749,-0.2025,-0.516,-23.01,-14.4,-70.68,-12.0,20.0,-142.0,0.6187,75.71,false
5,64,Scoober,106,-0.3656,-0.1097,-0.524,-17.76,-20.51,-96.74,-12.0,20.0,-142.0,0.6483,100.47,false
6,64,Scoober,128,-0.4453,-0.0901,-0.45,-14.22,-24.96,-115.54,-10.0,22.0,-145.0,0.6394,119.06,false
7,64,Scoober,153,-0.5277,-0.1792,-0.4855,-30.33,-26.98,-130.62,-10.0,22.0,-145.0,0.7391,136.78,false
8,64,Scoober,173,-0.5978,-0.162,-0.5286,-39.49,-27.04,-133.85,-10.0,22.0,-145.0,0.8142,142.15,false
9,64,Scoober,194,-0.6272,-0.1134,-0.5854,-42.3,-22.58,-139.95,-10.0,22.0,-145.0,0.8654,147.94,false
10,64,Scoober,214,-0.6482,-0.1124,-0.58,-44.07,-18.55,-147.83,-10.0,22.0,-145.0,0.877,155.37,false
11,64,Scoober,239,-0.6746,-0.1583,-0.5538,-48.03,-18.98,-150.88,-11.0,22.0,-145.0,0.887,159.47,false
12,64,Scoober,259,-0.6875,-0.2104,-0.5471,-53.22,-23.32,-148.68,-11.0,22.0,-145.0,0.9035,159.63,false
13,64,Scoober,284,-0.6891,-0.2169,-0.5507,-58.11,-34.73,-147.89,-11.0,22.0,-145.0,0.9084,162.64,false
14,64,Scoober,304,-0.7142,-0.2284,-0.5653,-61.22,-42.54,-150.02,-11.0,22.0,-145.0,0.9391,167.53,false
15,64,Scoober,325,-0.7371,-0.2593,-0.611,-64.09,-48.77,-150.51,-9.0,26.0,-144.0,0.9918,170.7,false
16,64,Scoober,350,-0.728,-0.288,-0.6483,-65.12,-54.38,-150.57,-9.0,26.0,-144.0,1.0165,172.83,false
17,64,Scoober,370,-0.7305,-0.3115,-0.6603,-65.37,-59.39,-152.71,-9.0,26.0,-144.0,1.0328,176.41,false
18,64,Scoober,391,-0.7797,-0.3304,-0.6688,-64.15,-63.6,-152.71,-9.0,26.0,-144.0,1.0791,177.43,false
19,64,Scoober,416,-0.7842,-0.4653,-0.7601,-63.29,-70.8,-143.74,-9.0,26.0,-144.0,1.1871,172.28,false
20,64,Scoober,438,-0.7573,-0.5928,-0.7776,-68.6,-76.72,-132.02,-12.0,21.0,-146.0,1.2368,167.4,false
21,64,Scoober,458,-0.7832,-0.6506,-0.7831,-79.59,-83.44,-115.72,-12.0,21.0,-146.0,1.2845,163.36,false
22,64,Scoober,482,-0.7141,-0.6818,-0.8588,-83.86,-93.32,-97.72,-12.0,21.0,-146.0,1.3085,159.03,false
23,64,Scoober,502,-0.684,-0.7212,-0.8993,-81.54,-96.86,-95.4,-12.0,21.0,-146.0,1.3404,158.53,false
24,64,Scoober,528,-0.6869,-0.8149,-0.9005,-79.16,-109.07,-89.29,-14.0,18.0,-144.0,1.3953,161.67,false
25,64,Scoober,549,-0.7097,-1.0487,-0.9052,-90.58,-121.64,-81.42,-14.0,18.0,-144.0,1.5565,172.13,false
26,64,Scoober,569,-0.6984,-1.2074,-1.0264,-107.67,-135.99,-74.71,-14.0,18.0,-144.0,1.7317,188.85,false
27,64,Scoober,594,-0.7307,-1.3923,-1.1938,-136.6,-150.27,-69.52,-14.0,18.0,-144.0,1.9743,214.64,false
28,64,Scoober,614,-0.7764,-1.5502,-1.3564,-153.63,-156.8,-72.81,-14.0,18.0,-144.0,2.2013,231.28,false
29,64,Scoober,640,-0.8905,-1.8354,-1.5326,-171.45,-166.32,-63.29,-23.0,15.0,-141.0,2.5516,247.11,false
30,64,Scoober,640,-0.8905,-1.8354,-1.5326,-171.45,-166.32,-63.29,-23.0,15.0,-141.0,2.5516,247.11,false
31,64,Scoober,665,-1.0176,-2.1495,-1.6033,-235.05,-190.8,-2.08,-23.0,15.0,-141.0,2.8682,302.74,false
32,64,Scoober,684,-1.0011,-2.0146,-1.6383,-268.68,-210.02,28.75,-23.0,15.0,-141.0,2.783,342.23,false
33,64,Scoober,707,-0.9855,-1.9064,-1.6643,-279.3,-225.22,35.1,-23.0,15.0,-141.0,2.7158,360.5,false
34,64,Scoober,729,-1.0273,-1.887,-1.5836,-285.95,-231.32,50.11,-37.0,2.0,-111.0,2.6691,371.2,false
35,64,Scoober,754,-0.991,-1.6997,-1.4298,-298.34,-235.53,101.62,-37.0,2.0,-111.0,2.4322,393.46,false
36,64,Scoober,774,-0.9762,-1.3948,-1.3087,-306.88,-237.37,134.16,-37.0,2.0,-111.0,2.1473,410.51,false
37,64,Scoober,794,-0.9268,-1.0671,-1.1624,-305.05,-231.75,151.18,-37.0,2.0,-111.0,1.83,411.85,false
38,64,Scoober,820,-0.8341,-0.8877,-0.9921,-302.61,-224.49,141.48,-37.0,2.0,-111.0,1.571,402.47,false
39,64,Scoober,841,-0.8448,-0.7854,-0.7887,-313.66,-218.26,124.27,-44.0,-6.0,-68.0,1.3974,401.82,false
40,64,Scoober,860,-0.9082,-0.6083,-0.4764,-323.55,-197.27,109.74,-44.0,-6.0,-68.0,1.1924,394.51,false
41,64,Scoober,884,-0.9246,-0.406,-0.2273,-296.63,-161.8,92.04,-44.0,-6.0,-68.0,1.035,350.2,false
42,64,Scoober,904,-0.9722,-0.2538,-0.139,-244.38,-116.03,51.94,-44.0,-6.0,-68.0,1.0143,275.47,false
43,64,Scoober,931,-1.1064,-0.2953,0.3098,-214.66,-45.59,-15.08,-42.0,-2.0,-41.0,1.1863,219.97,false
44,64,Scoober,952,-1.459,-0.5725,0.7043,-229.61,43.95,-112.18,-42.0,-2.0,-41.0,1.7183,259.3,false
45,64,Scoober,972,-2.1733,-0.9413,1.1206,-317.2,151.49,-291.14,-42.0,-2.0,-41.0,2.6201,456.43,false
46,64,Scoober,997,-3.9999,-1.7904,2.8212,-381.84,166.5,-410.83,-42.0,-2.0,-41.0,5.2119,585.07,false
47,64,Scoober,1017,-3.9999,-2.1136,3.9999,-428.28,181.52,-496.34,-42.0,-2.0,-41.0,6.0387,680.24,false
48,64,Scoober,1044,-3.9794,-1.561,3.9999,-371.28,374.33,-537.72,-42.0,0.0,-33.0,5.8542,753.07,false
49,64,Scoober,1062,-3.9999,-2.3601,1.679,-13.12,1328.61,-778.93,-42.0,0.0,-33.0,4.9384,1540.17,false
50,64,Scoober,1083,-3.8754,-2.2349,0.2308,236.39,1992.92,-690.43,-42.0,0.0,-33.0,4.4795,2122.33,false
51,64,Scoober,1108,-0.1332,0.0829,-1.6322,413.33,1999.15,-223.94,-42.0,0.0,-33.0,1.6397,2053.67,false
52,64,Scoober,1129,0.8925,-0.1208,-2.1718,401.0,1990.91,145.81,-35.0,27.0,-112.0,2.3511,2036.12,false
53,64,Scoober,1154,0.51,-0.973,-1.5428,71.96,2000.0,507.63,-35.0,27.0,-112.0,1.894,2064.67,false
54,64,Scoober,1174,0.8525,-0.6866,-1.4314,-191.71,2000.0,502.56,-35.0,27.0,-112.0,1.802,2071.07,false
55,64,Scoober,1193,1.0571,-0.1858,-1.6057,-301.21,2000.0,403.2,-35.0,27.0,-112.0,1.9314,2062.35,false
56,64,Scoober,1213,1.0845,-0.3112,-1.8092,-450.38,1999.76,-70.43,-35.0,27.0,-112.0,2.1322,2051.05,false
57,64,Scoober,1238,1.1185,-0.9822,-1.932,-310.91,1998.54,-379.39,-43.0,-2.0,-74.0,2.4389,2057.85,false
58,64,Scoober,1259,0.8607,-1.1956,-1.9757,-58.78,1997.99,-518.19,-43.0,-2.0,-74.0,2.4645,2064.93,false
59,64,Scoober,1283,0.443,-0.1379,-1.7491,316.65,1999.02,-263.55,-43.0,-2.0,-74.0,1.8096,2041.03,false
60,64,Scoober,1302,0.5004,-0.3451,-1.6602,409.42,2000.0,56.95,-43.0,-2.0,-74.0,1.7679,2042.27,false
61,64,Scoober,1323,0.5847,-0.6703,-1.6254,381.59,2000.0,218.51,-50.0,21.0,-59.0,1.8528,2047.77,false
62,64,Scoober,1348,0.9659,-0.9388,-1.5685,82.58,2000.0,484.8,-50.0,21.0,-59.0,2.0675,2059.58,false
63,64,Scoober,1368,1.1058,-0.4598,-1.7069,-198.3,2000.0,377.08,-50.0,21.0,-59.0,2.0852,2044.87,false
64,64,Scoober,1389,1.0466,-0.3896,-1.9088,-400.27,2000.0,111.94,-50.0,21.0,-59.0,2.2115,2042.73,false
65,64,Scoober,1415,0.9183,-1.4004,-1.9746,-364.93,1998.72,-336.18,-50.0,21.0,-59.0,2.5891,2059.38,false
66,64,Scoober,1436,0.6586,-1.1697,-1.8322,-133.06,1998.29,-446.35,-43.0,18.0,-89.0,2.2713,2051.85,false
67,64,Scoober,1455,0.4667,-0.3938,-1.6039,155.58,1998.72,-343.63,-43.0,18.0,-89.0,1.7162,2034.0,false
68,64,Scoober,1480,0.5493,-0.3885,-1.5128,360.23,1999.69,-91.92,-43.0,18.0,-89.0,1.6557,2033.96,false
69,64,Scoober,1501,0.7207,-0.9897,-1.5555,388.61,2000.0,200.13,-43.0,18.0,-89.0,1.9796,2047.21,false
70,64,Scoober,1527,0.9614,-1.1993,-1.6503,100.34,2000.0,408.26,-47.0,5.0,-71.0,2.2552,2043.71,false
71,64,Scoober,1547,1.0485,-0.5006,-1.8773,-188.54,2000.0,309.94,-47.0,5.0,-71.0,2.2078,2032.64,false
72,64,Scoober,1567,0.9298,-0.776,-1.9789,-384.83,2000.0,79.59,-47.0,5.0,-71.0,2.3201,2038.24,false
73,64,Scoober,1591,0.7998,-1.2897,-1.9514,-419.13,1999.33,-175.05,-47.0,5.0,-71.0,2.472,2050.27,false
74,64,Scoober,1612,0.6418,-1.1864,-1.7483,-267.46,1998.72,-329.71,-47.0,5.0,-71.0,2.2082,2043.31,false
75,64,Scoober,1638,0.5396,-0.5698,-1.4767,146.67,1998.96,-268.01,-49.0,20.0,-64.0,1.6722,2022.17,false
76,64,Scoober,1658,0.7173,-0.8293,-1.4677,346.25,1999.76,-63.66,-49.0,20.0,-64.0,1.832,2030.51,false
77,64,Scoober,1678,0.8655,-1.2379,-1.6407,373.84,2000.0,157.78,-49.0,20.0,-64.0,2.2301,2040.75,false
78,64,Scoober,1698,0.9692,-1.0511,-1.8025,80.38,2000.0,320.31,-49.0,20.0,-64.0,2.3007,2027.08,false
79,64,Scoober,1722,0.8796,-0.6364,-1.9788,-195.62,2000.0,255.43,-49.0,20.0,-64.0,2.257,2025.71,false
80,64,Scoober,1744,0.7418,-1.0618,-1.9319,-389.77,2000.0,73.97,-48.0,10.0,-82.0,2.3259,2038.97,false
81,64,Scoober,1769,0.6921,-1.2013,-1.7634,-399.54,1999.51,-128.48,-48.0,10.0,-82.0,2.2432,2043.08,false
82,64,Scoober,1789,0.6591,-0.7695,-1.5226,-217.04,1999.02,-263.67,-48.0,10.0,-82.0,1.8289,2027.99,false
83,64,Scoober,1810,0.707,-0.5956,-1.4069,58.47,1998.96,-269.47,-48.0,10.0,-82.0,1.6834,2017.89,false
84,64,Scoober,1835,0.7815,-0.9385,-1.4603,357.85,1999.82,-56.58,-50.0,20.0,-74.0,1.9037,2032.37,false
85,64,Scoober,1855,0.8763,-1.1943,-1.7604,344.06,2000.0,127.81,-50.0,20.0,-74.0,2.3007,2033.4,false
86,64,Scoober,1874,0.8475,-0.7819,-1.905,154.79,2000.0,267.58,-50.0,20.0,-74.0,2.2268,2023.75,false
87,64,Scoober,1900,0.7451,-0.6799,-1.9425,-117.13,2000.0,289.12,-50.0,20.0,-74.0,2.1888,2024.18,false
88,64,Scoober,1919,0.6602,-1.0533,-1.8635,-348.39,2000.0,176.82,-50.0,20.0,-74.0,2.2401,2037.8,false
89,64,Scoober,1945,0.6912,-1.2037,-1.6975,-413.09,2000.0,-9.4,-52.0,10.0,-65.0,2.1928,2042.24,false
90,64,Scoober,1964,0.808,-0.7041,-1.4231,-159.79,1999.02,-255.74,-52.0,10.0,-65.0,1.7815,2021.64,false
91,64,Scoober,1984,0.8508,-0.8105,-1.4302,115.3,1998.96,-278.32,-52.0,10.0,-65.0,1.851,2021.54,false
92,64,Scoober,2004,0.8447,-1.1857,-1.5995,319.4,1999.33,-174.19,-52.0,10.0,-65.0,2.1628,2032.16,false
93,64,Scoober,2028,0.8004,-1.1771,-1.7859,354.49,2000.0,11.05,-51.0,21.0,-81.0,2.2838,2031.2,false
94,64,Scoober,2049,0.734,-0.8544,-1.9009,211.49,2000.0,199.77,-51.0,21.0,-81.0,2.2095,2021.05,false
95,64,Scoober,2070,0.6411,-0.7615,-1.8678,-38.7,2000.0,296.08,-51.0,21.0,-81.0,2.1165,2022.17,false
96,64,Scoober,2091,0.6124,-0.9834,-1.7371,-273.8,2000.0,259.77,-51.0,21.0,-81.0,2.0879,2035.3,false
97,64,Scoober,2112,0.7209,-1.0674,-1.615,-373.72,2000.0,106.51,-51.0,21.0,-81.0,2.0657,2037.4,false
98,64,Scoober,2138,0.9066,-0.7062,-1.4558,-211.85,1999.27,-191.89,-48.0,8.0,-81.0,1.8547,2019.6,false
99,64,Scoober,2159,0.9592,-0.8484,-1.4948,26.61,1998.9,-296.81,-48.0,8.0,-81.0,1.9683,2020.99,false
100,64,Scoober,2183,0.8181,-1.2688,-1.7156,301.09,1999.27,-200.07,-48.0,8.0,-81.0,2.2852,2031.69,false
101,64,Scoober,2202,0.6792,-0.9751,-1.8413,323.97,1999.63,-104.92,-48.0,8.0,-81.0,2.1915,2028.42,false
102,64,Scoober,2222,0.5856,-0.6914,-1.8401,251.04,2000.0,118.1,-48.0,8.0,-81.0,2.0511,2019.15,false
103,64,Scoober,2248,0.5798,-0.8538,-1.7163,-63.9,2000.0,321.66,-52.0,13.0,-59.0,2.0027,2026.71,false
104,64,Scoober,2268,0.6857,-1.0264,-1.6128,-255.0,2000.0,279.24,-52.0,13.0,-59.0,2.0309,2035.44,false
105,64,Scoober,2289,0.8208,-0.8572,-1.5674,-329.04,2000.0,101.07,-52.0,13.0,-59.0,1.966,2029.4,false
106,64,Scoober,2312,0.948,-0.6726,-1.5314,-263.06,1999.57,-124.15,-52.0,13.0,-59.0,1.9226,2020.62,false
107,64,Scoober,2334,0.9335,-1.002,-1.609,28.02,1998.78,-326.35,-46.0,27.0,-86.0,2.1129,2025.44,false
108,64,Scoober,2359,0.7723,-1.0541,-1.6957,208.01,1998.96,-273.19,-46.0,27.0,-86.0,2.1408,2028.24,false
109,64,Scoober,2380,0.6149,-0.7057,-1.7482,284.67,1999.69,-78.43,-46.0,27.0,-86.0,1.983,2021.38,false
110,64,Scoober,2400,0.5641,-0.5596,-1.73,226.62,2000.0,153.99,-46.0,27.0,-86.0,1.9037,2018.68,false
111,64,Scoober,2425,0.6646,-0.7346,-1.5959,-44.25,2000.0,340.09,-46.0,27.0,-86.0,1.8784,2029.19,false
112,64,Scoober,2446,0.8055,-0.7019,-1.5725,-215.03,2000.0,266.3,-44.0,-1.0,-84.0,1.9011,2029.08,false
113,64,Scoober,2471,0.9182,-0.585,-1.5916,-294.92,2000.0,65.86,-44.0,-1.0,-84.0,1.9283,2022.7,false
114,64,Scoober,2491,0.9877,-0.6317,-1.6404,-245.12,1999.39,-163.7,-44.0,-1.0,-84.0,2.0163,2021.0,false
115,64,Scoober,2512,0.9291,-0.8354,-1.6891,-90.64,1998.78,-318.36,-44.0,-1.0,-84.0,2.101,2026.0,false
116,64,Scoober,2539,0.6625,-0.8289,-1.6804,165.83,1999.02,-252.87,-47.0,29.0,-52.0,1.9874,2021.77,false
117,64,Scoober,2560,0.551,-0.6295,-1.6492,251.83,1999.82,-47.67,-47.0,29.0,-52.0,1.8492,2016.17,false
118,64,Scoober,2577,0.5598,-0.6519,-1.5935,215.15,2000.0,179.87,-47.0,29.0,-52.0,1.8104,2019.56,false
119,64,Scoober,2602,0.6991,-0.7708,-1.5469,78.8,2000.0,320.5,-47.0,29.0,-52.0,1.8643,2027.05,false
120,64,Scoober,2623,0.8678,-0.6599,-1.6057,-177.55,2000.0,241.33,-47.0,29.0,-52.0,1.9408,2022.32,false
121,64,Scoober,2648,0.9081,-0.601,-1.6786,-279.3,2000.0,47.0,-39.0,14.0,-113.0,2.0009,2019.95,false
122,64,Scoober,2669,0.903,-0.6755,-1.7343,-259.7,1999.39,-167.48,-39.0,14.0,-113.0,2.0686,2023.13,false
123,64,Scoober,2689,0.8257,-0.6729,-1.7692,-130.8,1998.78,-314.64,-39.0,14.0,-113.0,2.065,2027.61,false
124,64,Scoober,2711,2.255,-0.9816,-1.3484,-34.12,1996.58,-885.86,-39.0,14.0,-113.0,2.8048,2184.55,false
125,64,Scoober,2733,1.6554,-0.0107,-0.6292,42.54,1991.64,-1038.02,-47.0,17.0,-23.0,1.771,2246.31,false
126,64,Scoober,2757,-3.9999,1.2686,3.1073,247.56,1347.11,-976.68,-47.0,17.0,-23.0,5.2215,1682.23,false
127,64,Scoober,2777,-1.5281,-0.509,0.8563,414.67,739.81,-723.27,-47.0,17.0,-23.0,1.8241,1114.62,false
128,64,Scoober,2798,0.5524,-0.9219,-2.7012,485.84,638.61,-399.72,-47.0,17.0,-23.0,2.9071,896.46,false
129,64,Scoober,2817,1.5621,-1.0056,-2.78,627.08,639.28,-169.74,-47.0,17.0,-23.0,3.3437,911.44,false
130,64,Scoober,2839,2.3324,-2.0084,-3.7644,359.86,611.88,-135.38,-51.0,8.0,-65.0,4.8626,722.65,false
131,64,Scoober,2860,0.2512,-3.2137,-1.3616,-29.42,466.55,-105.35,-51.0,8.0,-65.0,3.4993,479.2,false
132,64,Scoober,2885,1.7826,-2.6636,-1.8004,-185.06,383.79,81.54,-51.0,8.0,-65.0,3.6761,433.81,false
133,64,Scoober,2904,0.8975,-1.439,-0.6996,-226.62,280.7,178.16,-51.0,8.0,-65.0,1.8345,402.36,false
134,64,Scoober,2921,-0.2144,-0.3541,-2.1903,-103.21,232.18,-164.25,-51.0,8.0,-65.0,2.2291,302.55,false
135,64,Scoober,2947,0.475,-0.9507,-1.9713,-3.3,195.13,-211.3,-50.0,11.0,-57.0,2.2395,287.64,false
136,64,Scoober,2964,0.0635,-1.8163,-1.8651,51.82,186.89,-83.56,-50.0,11.0,-57.0,2.6041,211.17,false
137,64,Scoober,2983,0.4044,-1.7412,-2.3164,99.49,197.2,-57.31,-50.0,11.0,-57.0,2.9259,228.19,false
138,64,Scoober,3009,0.5674,-1.8132,-2.5732,113.46,185.55,-45.47,-50.0,11.0,-57.0,3.1986,222.19,false
139,64,Scoober,3031,0.6704,-1.9785,-2.1528,163.33,185.42,-27.83,-49.0,9.0,-72.0,2.9998,248.66,false
140,64,Scoober,3056,1.5037,-2.2098,-1.9465,263.92,212.34,115.6,-49.0,9.0,-72.0,3.3066,357.92,false
141,64,Scoober,3078,2.2927,-2.1466,-2.0333,300.84,179.99,151.43,-49.0,9.0,-72.0,3.7415,381.88,false
142,64,Scoober,3099,1.9558,-2.437,-2.0001,299.62,156.86,145.2,-49.0,9.0,-72.0,3.7101,368.05,false
143,64,Scoober,3125,1.8936,-2.7247,-1.609,197.27,172.79,59.94,-49.0,9.0,-72.0,3.6876,269.0,false
144,64,Scoober,3147,1.6022,-2.4652,-1.3707,137.02,185.42,-11.29,-39.0,3.0,-103.0,3.2439,230.84,false
145,64,Scoober,3169,1.2919,-1.9609,-1.1432,116.15,203.92,-27.65,-39.0,3.0,-103.0,2.6117,236.3,false
146,64,Scoober,3189,1.2639,-1.7954,-1.0054,135.25,217.29,-11.66,-39.0,3.0,-103.0,2.4149,256.21,false
147,64,Scoober,3210,1.2712,-1.554,-0.8281,161.87,209.59,3.36,-39.0,3.0,-103.0,2.1718,264.84,false
148,64,Scoober,3237,1.2476,-1.4512,-0.7455,172.79,174.19,44.68,-32.0,12.0,-125.0,2.0538,249.39,false
149,64,Scoober,3258,0.9907,-1.2975,-0.4552,172.97,145.51,81.24,-32.0,12.0,-125.0,1.6948,240.19,false
150,64,Scoober,3279,0.8329,-1.2749,-0.2546,164.61,132.87,110.41,-32.0,12.0,-125.0,1.544,238.63,false
151,64,Scoober,3305,0.863,-1.2991,0.0525,124.69,124.02,118.96,-32.0,12.0,-125.0,1.5605,212.32,false
152,64,Scoober,3325,0.7094,-1.3206,0.1338,84.72,117.55,101.93,-32.0,12.0,-125.0,1.505,177.16,false
153,64,Scoober,3353,0.5312,-1.2703,0.1039,50.05,105.77,74.65,-24.0,14.0,-132.0,1.3808,138.8,false
154,64,Scoober,3374,0.3951,-1.0475,0.1937,13.24,86.0,39.43,-24.0,14.0,-132.0,1.1362,95.53,false
155,64,Scoober,3395,0.3096,-0.9741,0.1896,5.25,77.94,23.44,-24.0,14.0,-132.0,1.0396,81.56,false
156,64,Scoober,3421,0.1199,-0.9281,0.118,-4.09,66.47,12.57,-24.0,14.0,-132.0,0.9432,67.77,false
157,64,Scoober,3443,0.059,-0.8945,0.0851,-21.12,55.6,8.97,-23.0,17.0,-133.0,0.9005,60.15,false
158,64,Scoober,3464,-0.0851,-0.7725,-0.03,-36.5,48.03,3.11,-23.0,17.0,-133.0,0.7777,60.41,false
159,64,Scoober,3485,-0.13,-0.7484,-0.0972,-43.88,42.11,-2.93,-23.0,17.0,-133.0,0.7658,60.89,false
160,64,Scoober,3505,-0.1713,-0.6631,-0.1071,-48.89,34.36,-9.7,-23.0,17.0,-133.0,0.6932,60.54,false
161,64,Scoober,3524,-0.2109,-0.569,-0.1891,-46.69,27.65,-15.69,-23.0,17.0,-133.0,0.6356,56.49,false
162,64,Scoober,3551,-0.2234,-0.5367,-0.3101,-38.57,21.67,-20.08,-29.0,16.0,-127.0,0.6589,48.59,false
163,64,Scoober,3571,-0.2618,-0.5415,-0.3695,-27.4,15.75,-17.58,-29.0,16.0,-127.0,0.7059,36.17,false
164,64,Scoober,3595,-0.3837,-0.5355,-0.4419,-9.89,10.68,-2.2,-29.0,16.0,-127.0,0.7933,14.72,false
