sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
75,48,Scoober,1623,0.8358,-0.6079,-1.6188,2.56,1998.9,-291.93,-48.0,6.0,-73.0,1.9206,2020.11,false
76,48,Scoober,1648,0.8669,-0.7007,-1.6332,227.66,1999.27,-202.03,-48.0,6.0,-73.0,1.9773,2022.3,false
77,48,Scoober,1667,0.8793,-0.8644,-1.7959,319.15,1999.94,-30.58,-48.0,6.0,-73.0,2.1784,2025.47,false
78,48,Scoober,1693,0.8619,-0.772,-1.921,227.11,2000.0,141.66,-49.0,16.0,-68.0,2.2426,2017.83,false
79,48,Scoober,1714,0.7927,-0.6337,-1.9521,-108.64,2000.0,226.01,-49.0,16.0,-68.0,2.2002,2015.66,false
80,48,Scoober,1735,0.7537,-0.7244,-1.895,-302.67,2000.0,125.67,-49.0,16.0,-68.0,2.1642,2026.67,false
81,48,Scoober,1760,0.7924,-0.7155,-1.7849,-346.19,1999.88,-45.59,-49.0,16.0,-68.0,2.0798,2030.13,false
82,48,Scoober,1781,0.8591,-0.577,-1.6898,-221.98,1999.21,-206.85,-49.0,13.0,-83.0,1.9816,2022.1,false
83,48,Scoober,1807,0.899,-0.6836,-1.6643,106.69,1999.02,-263.67,-49.0,13.0,-83.0,2.0113,2019.16,false
84,48,Scoober,1826,0.8655,-0.781,-1.7679,260.56,1999.39,-158.08,-49.0,13.0,-83.0,2.1177,2022.48,false
85,48,Scoober,1845,0.8202,-0.7401,-1.8822,260.19,2000.0,11.96,-49.0,13.0,-83.0,2.1825,2016.89,false
86,48,Scoober,1865,0.7802,-0.6525,-1.9153,118.29,2000.0,162.54,-49.0,13.0,-83.0,2.1686,2010.08,false
87,48,Scoober,1891,0.756,-0.681,-1.8794,-90.58,2000.0,213.93,-50.0,8.0,-64.0,2.1372,2013.45,false
88,48,Scoober,1911,0.7708,-0.7054,-1.8037,-257.57,2000.0,144.53,-50.0,8.0,-64.0,2.0845,2021.69,false
89,48,Scoober,1932,0.8721,-0.6206,-1.718,-259.46,1999.63,-97.53,-50.0,8.0,-64.0,2.0242,2018.75,false
90,48,Scoober,1954,0.9092,-0.647,-1.6978,-110.84,1999.15,-229.61,-50.0,8.0,-64.0,2.0316,2015.34,false
91,48,Scoober,1974,0.8945,-0.7335,-1.7247,77.33,1999.02,-260.93,-50.0,8.0,-64.0,2.0768,2017.46,false
92,48,Scoober,2000,0.8193,-0.7657,-1.8058,203.98,1999.33,-177.55,-44.0,21.0,-71.0,2.1257,2017.53,false
93,48,Scoober,2021,0.7524,-0.6896,-1.8546,209.23,1999.94,-16.48,-44.0,21.0,-71.0,2.1169,2010.92,false
94,48,Scoober,2041,0.7441,-0.632,-1.848,101.38,2000.0,134.22,-44.0,21.0,-71.0,2.09,2007.06,false
95,48,Scoober,2065,0.7769,-0.6385,-1.7791,-143.07,2000.0,186.77,-44.0,21.0,-71.0,2.0436,2013.79,false
96,48,Scoober,2087,0.843,-0.5989,-1.7379,-233.28,2000.0,82.89,-42.0,3.0,-89.0,2.0223,2015.26,false
97,48,Scoober,2112,0.8926,-0.5734,-1.7234,-213.56,1999.76,-75.01,-42.0,3.0,-89.0,2.0237,2012.53,false
98,48,Scoober,2132,0.8969,-0.6378,-1.726,-100.95,1999.27,-200.99,-42.0,3.0,-89.0,2.047,2011.88,false
99,48,Scoober,2152,0.8456,-0.7368,-1.75,43.52,1999.08,-235.05,-42.0,3.0,-89.0,2.0786,2013.33,false
100,48,Scoober,2173,0.7667,-0.6942,-1.7986,155.94,1999.63,-94.24,-42.0,3.0,-89.0,2.0748,2007.92,false
101,48,Scoober,2197,0.7312,-0.6119,-1.7981,117.74,2000.0,50.78,-51.0,12.0,-53.0,2.0353,2004.11,false
102,48,Scoober,2218,0.7644,-0.6448,-1.7815,11.41,2000.0,146.24,-51.0,12.0,-53.0,2.043,2005.37,false
103,48,Scoober,2242,0.8069,-0.6683,-1.7534,-103.64,2000.0,148.74,-51.0,12.0,-53.0,2.0426,2008.2,false
104,48,Scoober,2264,0.865,-0.6615,-1.74,-167.6,2000.0,57.07,-51.0,12.0,-53.0,2.0526,2007.82,false
105,48,Scoober,2286,0.8903,-0.6653,-1.7286,-118.41,1999.51,-135.8,-42.0,22.0,-83.0,2.0551,2007.61,false
106,48,Scoober,2310,0.8579,-0.7577,-1.736,-19.04,1999.27,-201.35,-42.0,22.0,-83.0,2.0793,2009.47,false
107,48,Scoober,2331,0.7806,-0.7847,-1.7333,75.44,1999.39,-168.88,-42.0,22.0,-83.0,2.0565,2007.93,false
108,48,Scoober,2352,0.7362,-0.6777,-1.7474,111.45,2000.0,3.36,-42.0,22.0,-83.0,2.0137,2003.11,false
109,48,Scoober,2376,0.761,-0.573,-1.7528,50.6,2000.0,104.13,-42.0,22.0,-83.0,1.9949,2003.35,false
110,48,Scoober,2396,0.8054,-0.5535,-1.736,-41.69,2000.0,131.59,-41.0,-1.0,-82.0,1.9921,2004.76,false
111,48,Scoober,2416,0.8455,-0.4926,-1.724,-116.39,2000.0,75.87,-41.0,-1.0,-82.0,1.9823,2004.82,false
112,48,Scoober,2440,0.86,-0.5352,-1.7333,-139.95,1999.94,-29.3,-41.0,-1.0,-82.0,2.0075,2005.04,false
113,48,Scoober,2460,0.8453,-0.6053,-1.731,-104.55,1999.51,-125.24,-41.0,-1.0,-82.0,2.0192,2006.16,false
114,48,Scoober,2486,0.7375,-0.9194,-1.5756,-63.11,1975.46,-89.6,-48.0,19.0,-41.0,1.9677,1978.5,false
115,48,Scoober,2506,-0.4241,0.0248,-0.908,-398.74,1458.31,146.55,-48.0,19.0,-41.0,1.0024,1518.93,false
116,48,Scoober,2527,2.0812,0.2136,-1.1383,269.59,682.5,-805.91,-48.0,19.0,-41.0,2.3817,1089.94,false
117,48,Scoober,2552,1.7274,-1.4136,1.9779,564.21,179.44,-693.3,-48.0,19.0,-41.0,2.9823,911.7,false
118,48,Scoober,2573,1.2515,-0.1583,1.811,318.05,49.99,-301.94,-48.0,19.0,-41.0,2.2071,441.39,false
119,48,Scoober,2599,0.769,0.2548,1.4402,245.3,-273.19,151.79,-47.0,24.0,-63.0,1.6524,397.3,false
120,48,Scoober,2620,-0.1423,-1.2122,-0.0061,143.68,-353.15,240.91,-47.0,24.0,-63.0,1.2205,450.99,false
121,48,Scoober,2638,0.7878,-1.962,-1.3016,44.68,-320.98,256.1,-47.0,24.0,-63.0,2.4828,413.06,false
122,48,Scoober,2663,1.1327,-2.0824,-1.7178,24.96,-246.09,271.48,-47.0,24.0,-63.0,2.9275,367.27,false
123,48,Scoober,2685,0.8815,-2.48,-1.4105,50.17,-192.14,250.73,-49.0,8.0,-80.0,2.9861,319.85,false
124,48,Scoober,2705,0.8851,-2.6869,-1.1819,95.21,-154.17,205.99,-49.0,8.0,-80.0,3.0659,274.35,false
125,48,Scoober,2729,0.77,-2.5547,-1.051,74.22,-151.67,171.08,-49.0,8.0,-80.0,2.8678,240.38,false
126,48,Scoober,2750,0.7622,-2.3694,-0.8192,65.61,-160.71,133.48,-49.0,8.0,-80.0,2.6203,218.97,false
127,48,Scoober,2771,0.684,-2.1255,-0.7924,79.22,-179.63,107.85,-49.0,8.0,-80.0,2.3692,223.99,false
128,48,Scoober,2797,0.5731,-1.8103,-0.8695,96.68,-209.96,88.2,-43.0,0.0,-89.0,2.0885,247.4,false
129,48,Scoober,2814,0.7043,-1.6174,-0.8826,107.24,-212.71,70.8,-43.0,0.0,-89.0,1.9726,248.51,false
130,48,Scoober,2838,0.5927,-1.4106,-0.8458,120.0,-207.15,17.46,-43.0,0.0,-89.0,1.7483,240.03,false
131,48,Scoober,2859,0.5122,-1.3002,-0.8883,97.23,-193.18,-8.54,-43.0,0.0,-89.0,1.6559,216.43,false
132,48,Scoober,2881,0.437,-1.1967,-0.9415,77.03,-160.89,-35.28,-40.0,1.0,-93.0,1.5841,181.83,false
133,48,Scoober,2904,0.2181,-1.0657,-0.9247,67.99,-122.62,-55.24,-40.0,1.0,-93.0,1.4277,150.7,false
134,48,Scoober,2924,0.1036,-1.0293,-0.7787,67.32,-71.9,-77.88,-40.0,1.0,-93.0,1.2948,125.57,false
135,48,Scoober,2945,-0.0526,-1.0535,-0.6667,59.08,-46.87,-85.88,-40.0,1.0,-93.0,1.2478,114.29,false
136,48,Scoober,2969,-0.1157,-1.0212,-0.5878,60.42,-26.12,-82.95,-40.0,1.0,-93.0,1.184,105.89,false
137,48,Scoober,2990,-0.1112,-1.041,-0.5546,68.85,-4.46,-71.66,-39.0,2.0,-100.0,1.1847,99.47,false
138,48,Scoober,3016,0.0182,-1.0214,-0.541,61.22,33.45,-47.49,-39.0,2.0,-100.0,1.1559,84.39,false
139,48,Scoober,3036,0.0739,-0.9845,-0.3828,41.99,47.12,-24.41,-39.0,2.0,-100.0,1.0589,67.67,false
140,48,Scoober,3056,0.1758,-0.969,-0.1632,20.75,46.87,-9.95,-39.0,2.0,-100.0,0.9982,52.22,false
141,48,Scoober,3082,0.2598,-0.9796,-0.0548,8.61,34.97,-3.72,-41.0,5.0,-102.0,1.015,36.21,false
142,48,Scoober,3103,0.2964,-0.9861,-0.0685,9.95,14.4,3.17,-41.0,5.0,-102.0,1.0319,17.79,false
143,48,Scoober,3124,0.377,-0.9397,-0.124,7.26,-9.77,13.06,-41.0,5.0,-102.0,1.0201,17.85,false
144,48,Scoober,3148,0.4847,-0.8531,-0.1493,-14.4,-14.89,14.77,-41.0,5.0,-102.0,0.9925,25.44,false
145,48,Scoober,3169,0.5399,-0.7626,-0.066,-24.48,-21.42,18.49,-41.0,5.0,-102.0,0.9367,37.42,false
146,48,Scoober,3194,0.551,-0.6641,0.036,-9.52,-35.58,23.8,-41.0,3.0,-100.0,0.8637,43.86,false
0,50,Scoober,0,0.0538,0.8444,0.4558,56.76,36.32,27.95,9.0,5.0,-57.0,0.961,72.95,false
1,50,Scoober,20,0.0819,0.813,0.4587,48.4,37.05,41.2,8.0,3.0,-50.0,0.9371,73.57,false
2,50,Scoober,40,0.0345,0.7426,0.4862,42.3,42.05,53.71,8.0,3.0,-50.0,0.8882,80.26,false
3,50,Scoober,64,-0.0002,0.7009,0.5112,43.58,46.81,75.68,8.0,3.0,-50.0,0.8676,99.09,false
4,50,Scoober,85,0.0181,0.714,0.5347,47.79,53.1,77.03,8.0,3.0,-50.0,0.8922,105.06,false
5,50,Scoober,112,0.0288,0.7301,0.5692,53.71,62.32,71.96,6.0,4.0,-45.0,0.9262,109.3,false
6,50,Scoober,131,0.0048,0.7587,0.5823,59.81,69.27,75.07,6.0,4.0,-45.0,0.9564,118.38,false
7,50,Scoober,152,-0.0018,0.7495,0.5962,66.16,72.02,98.02,6.0,4.0,-45.0,0.9577,138.47,false
8,50,Scoober,176,-0.0072,0.8699,0.6122,67.75,71.78,131.23,6.0,4.0,-45.0,1.0637,164.2,false
9,50,Scoober,196,-0.0923,1.0453,0.6639,56.95,60.79,152.71,6.0,4.0,-45.0,1.2418,173.95,false
10,50,Scoober,222,-0.0673,1.1375,0.672,31.62,51.64,179.57,5.0,8.0,-43.0,1.3228,189.5,false
11,50,Scoober,242,-0.083,1.1437,0.6248,-6.04,49.74,209.41,5.0,8.0,-43.0,1.3058,215.32,false
12,50,Scoober,262,-0.1675,1.0653,0.6259,-41.75,42.6,248.29,5.0,8.0,-43.0,1.2468,255.36,false
13,50,Scoober,283,-0.2108,0.9692,0.6295,-82.7,25.76,311.1,5.0,8.0,-43.0,1.1748,322.93,false
14,50,Scoober,307,-0.2308,0.8103,0.5388,-109.92,23.62,341.86,5.0,8.0,-43.0,1.0001,359.87,false
15,50,Scoober,329,-0.2931,0.7235,0.5267,-135.44,25.27,363.71,8.0,17.0,-50.0,0.9417,388.93,false
16,50,Scoober,354,-0.3333,0.6332,0.5446,-156.31,24.48,378.66,8.0,17.0,-50.0,0.8992,410.39,false
17,50,Scoober,373,-0.3976,0.5802,0.5245,-177.49,24.66,381.41,8.0,17.0,-50.0,0.8774,421.41,false
18,50,Scoober,393,-0.4324,0.5569,0.5216,-198.67,25.45,370.24,8.0,17.0,-50.0,0.877,420.94,false
19,50,Scoober,420,-0.49,0.4608,0.4924,-221.31,16.78,341.92,8.0,31.0,-63.0,0.8336,407.64,false
20,50,Scoober,440,-0.5785,0.3384,0.509,-230.96,6.71,323.97,8.0,31.0,-63.0,0.8416,397.93,false
21,50,Scoober,460,-0.6066,0.2694,0.5083,-240.66,-2.2,309.94,8.0,31.0,-63.0,0.836,392.41,false
22,50,Scoober,484,-0.6437,0.2468,0.5504,-251.71,-8.3,301.39,8.0,31.0,-63.0,0.8822,392.76,false
23,50,Scoober,506,-0.6575,0.1985,0.5551,-267.88,-18.74,292.54,2.0,39.0,-76.0,0.883,397.11,false
24,50,Scoober,530,-0.7389,0.0348,0.5447,-282.04,-29.11,291.26,2.0,39.0,-76.0,0.9186,406.48,false
25,50,Scoober,549,-0.8546,-0.0829,0.6003,-296.39,-48.16,295.47,2.0,39.0,-76.0,1.0477,421.27,false
26,50,Scoober,570,-1.04,-0.3026,0.6893,-311.83,-74.77,305.79,2.0,39.0,-76.0,1.2839,443.09,false
27,50,Scoober,590,-1.2476,-0.6459,0.8351,-343.75,-118.84,342.47,2.0,39.0,-76.0,1.6343,499.57,false
28,50,Scoober,617,-1.5131,-1.3402,0.9562,-369.32,-150.7,391.17,-16.0,41.0,-87.0,2.236,558.68,false
29,50,Scoober,637,-1.5503,-2.2164,1.2356,-333.62,-195.25,441.22,-16.0,41.0,-87.0,2.9737,586.6,false
30,50,Scoober,637,-1.5503,-2.2164,1.2356,-333.62,-195.25,441.22,-16.0,41.0,-87.0,2.9737,586.6,false
31,50,Scoober,659,-1.4535,-2.1123,1.209,-250.73,-225.28,436.89,-16.0,41.0,-87.0,2.8348,551.81,false
32,50,Scoober,680,-1.599,-1.8307,0.991,-190.12,-222.47,389.59,-16.0,41.0,-87.0,2.6249,487.26,false
33,50,Scoober,703,-1.724,-1.6735,0.8521,-151.43,-231.38,358.52,-16.0,41.0,-87.0,2.5492,452.78,false
34,50,Scoober,725,-1.4916,-1.5919,0.7865,-110.53,-225.1,359.13,-37.0,29.0,-88.0,2.319,438.02,false
35,50,Scoober,750,-1.0541,-1.2532,0.7006,-52.43,-186.77,374.08,-37.0,29.0,-88.0,1.7811,421.39,false
36,50,Scoober,768,-0.8561,-1.2009,0.6263,-25.15,-153.38,347.53,-37.0,29.0,-88.0,1.6023,380.71,false
37,50,Scoober,788,-0.7445,-1.0411,0.5712,-9.46,-116.82,317.75,-37.0,29.0,-88.0,1.4016,338.68,false
38,50,Scoober,814,-0.6555,-0.8978,0.5504,-5.92,-91.86,312.44,-43.0,11.0,-95.0,1.2405,325.72,false
39,50,Scoober,834,-0.4564,-0.8352,0.6393,-22.71,-69.95,300.48,-43.0,11.0,-95.0,1.1465,309.34,false
40,50,Scoober,855,-0.3882,-0.7633,0.6273,-35.4,-45.35,246.95,-43.0,11.0,-95.0,1.0615,253.56,false
41,50,Scoober,881,-0.4445,-0.7816,0.6371,-52.19,-10.62,179.75,-43.0,11.0,-95.0,1.102,187.47,false
42,50,Scoober,902,-0.4706,-0.719,1.0935,-75.5,21.0,134.16,-43.0,11.0,-95.0,1.3907,155.37,false
43,50,Scoober,927,-0.4362,-0.7983,1.8839,-134.28,43.95,94.73,-43.0,5.0,-85.0,2.0921,170.1,false
44,50,Scoober,948,0.9902,-1.499,3.8943,-266.17,89.36,111.21,-43.0,5.0,-85.0,4.2887,301.99,false
45,50,Scoober,969,1.9612,-1.3386,3.9999,-253.78,124.27,166.14,-43.0,5.0,-85.0,4.6516,327.8,false
46,50,Scoober,993,2.7708,-0.8707,3.9813,-191.16,287.23,57.13,-43.0,5.0,-85.0,4.9281,349.73,false
47,50,Scoober,1015,1.6096,-0.7145,3.9948,-214.36,784.42,-115.6,-46.0,3.0,-80.0,4.3657,821.36,false
48,50,Scoober,1040,-2.4799,-0.6317,3.9999,-218.44,1708.43,-188.72,-46.0,3.0,-80.0,4.7485,1732.65,false
49,50,Scoober,1059,-2.2578,-0.3357,3.3197,-43.88,1999.76,-64.27,-46.0,3.0,-80.0,4.0288,2001.27,false
50,50,Scoober,1079,0.7006,-0.1086,-1.3899,14.22,2000.0,81.42,-46.0,3.0,-80.0,1.5603,2001.71,false
51,50,Scoober,1099,0.7584,-0.4167,-1.7367,-33.75,1994.81,124.02,-46.0,3.0,-80.0,1.9404,1998.95,false
52,50,Scoober,1125,0.8998,-0.5609,-1.3582,-48.52,2000.0,90.82,-51.0,14.0,-62.0,1.723,2002.65,false
53,50,Scoober,1145,0.9814,-0.5673,-1.5918,-72.33,1999.88,-32.41,-51.0,14.0,-62.0,1.9542,2001.45,false
54,50,Scoober,1171,0.9257,-0.7336,-1.7186,-60.12,1999.51,-117.8,-51.0,14.0,-62.0,2.0854,2003.88,false
55,50,Scoober,1191,0.7577,-0.8644,-1.7532,-29.72,1999.45,-155.46,-51.0,14.0,-62.0,2.0964,2005.71,false
56,50,Scoober,1212,0.5825,-0.6296,-1.7379,1.53,1999.51,-130.07,-47.0,13.0,-76.0,1.9381,2003.74,false
57,50,Scoober,1237,0.5009,-0.5741,-1.5004,37.05,1999.94,-17.09,-47.0,13.0,-76.0,1.6827,2000.35,false
58,50,Scoober,1258,0.5938,-0.5835,-1.3868,38.88,2000.0,60.79,-47.0,13.0,-76.0,1.6175,2001.3,false
59,50,Scoober,1278,0.751,-0.6951,-1.4111,11.47,2000.0,96.86,-47.0,13.0,-76.0,1.7431,2002.38,false
60,50,Scoober,1303,0.8705,-0.5771,-1.4915,-39.73,2000.0,72.81,-47.0,13.0,-76.0,1.8208,2001.72,false
61,50,Scoober,1325,0.8843,-0.3547,-1.5736,-79.04,2000.0,9.34,-49.0,16.0,-71.0,1.8396,2001.58,false
62,50,Scoober,1349,0.7773,-0.3286,-1.6741,-81.54,1999.69,-79.04,-49.0,16.0,-71.0,1.8748,2002.92,false
63,50,Scoober,1370,0.6772,-0.2198,-1.6915,-53.1,1999.63,-103.45,-49.0,16.0,-71.0,1.8353,2003.01,false
64,50,Scoober,1391,0.6006,-0.1884,-1.6288,-19.53,1999.63,-97.05,-49.0,16.0,-71.0,1.7462,2002.08,false
65,50,Scoober,1416,0.6199,-0.1882,-1.4928,30.64,1999.82,-51.51,-48.0,11.0,-74.0,1.6273,2000.71,false
66,50,Scoober,1437,0.674,-0.204,-1.4445,46.75,2000.0,-6.29,-48.0,11.0,-74.0,1.6069,2000.56,false
67,50,Scoober,1462,0.7845,-0.3197,-1.4607,42.05,2000.0,25.82,-48.0,11.0,-74.0,1.6886,2000.61,false
68,50,Scoober,1482,0.86,-0.4213,-1.5322,18.86,2000.0,25.82,-48.0,11.0,-74.0,1.8069,2000.26,false
69,50,Scoober,1502,0.8621,-0.5631,-1.6523,-21.61,2000.0,-1.59,-48.0,11.0,-74.0,1.9469,2000.12,false
70,50,Scoober,1528,0.7787,-0.745,-1.7511,-90.82,1999.76,-67.26,-49.0,14.0,-65.0,2.0561,2002.95,false
71,50,Scoober,1549,0.6107,-0.9805,-1.6718,-108.03,1999.69,-88.26,-49.0,14.0,-65.0,2.032,2004.55,false
72,50,Scoober,1569,0.5398,-0.8992,-1.5355,-82.82,1999.76,-77.82,-49.0,14.0,-65.0,1.8595,2002.98,false
73,50,Scoober,1594,0.5963,-0.7467,-1.3706,-26.67,1999.88,-45.84,-49.0,14.0,-65.0,1.6708,2000.58,false
74,50,Scoober,1615,0.6722,-0.7312,-1.3488,60.42,2000.0,3.6,-48.0,10.0,-81.0,1.675,2000.92,false
75,50,Scoober,1640,0.8552,-0.8984,-1.4846,72.88,2000.0,16.17,-48.0,10.0,-81.0,1.9346,2001.39,false
76,50,Scoober,1660,0.851,-0.8878,-1.6124,35.4,2000.0,8.61,-48.0,10.0,-81.0,2.0279,2000.33,false
77,50,Scoober,1681,0.7845,-0.8715,-1.6865,-26.55,2000.0,-11.17,-48.0,10.0,-81.0,2.0541,2000.21,false
78,50,Scoober,1706,0.6183,-0.9958,-1.6595,-108.09,1999.88,-44.8,-48.0,10.0,-81.0,2.0318,2003.3,false
79,50,Scoober,1727,0.5782,-1.0016,-1.564,-120.06,1999.82,-50.29,-50.0,9.0,-58.0,1.9451,2004.05,false
80,50,Scoober,1752,0.5785,-0.8684,-1.4614,-82.34,1999.88,-44.56,-50.0,9.0,-58.0,1.7957,2002.07,false
81,50,Scoober,1772,0.6492,-0.8041,-1.3662,-12.33,1999.88,-32.04,-50.0,9.0,-58.0,1.713,2000.17,false
82,50,Scoober,1792,0.7769,-0.8345,-1.3622,61.28,1999.94,-17.88,-50.0,9.0,-58.0,1.7763,2000.96,false
83,50,Scoober,1818,0.8502,-0.9767,-1.484,86.18,2000.0,-13.67,-47.0,20.0,-81.0,1.9695,2001.9,false
84,50,Scoober,1838,0.8125,-0.998,-1.6407,43.46,1999.94,-18.13,-47.0,20.0,-81.0,2.0853,2000.49,false
85,50,Scoober,1859,0.6956,-0.9523,-1.679,-23.19,1999.94,-16.36,-47.0,20.0,-81.0,2.0517,2000.14,false
86,50,Scoober,1884,0.6033,-0.9049,-1.6228,-86.24,2000.0,-11.11,-47.0,20.0,-81.0,1.9535,2001.89,false
87,50,Scoober,1904,0.589,-0.868,-1.5299,-106.87,2000.0,-13.98,-47.0,20.0,-81.0,1.855,2002.9,false
88,50,Scoober,1931,0.6718,-0.7302,-1.4138,-65.98,1999.94,-25.57,-46.0,2.0,-75.0,1.7272,2001.19,false
89,50,Scoober,1951,0.7578,-0.6882,-1.3904,-4.27,1999.88,-41.56,-46.0,2.0,-75.0,1.7266,2000.31,false
90,50,Scoober,1970,0.8086,-0.7502,-1.4554,47.61,1999.82,-56.95,-46.0,2.0,-75.0,1.8262,2001.19,false
91,50,Scoober,1991,0.7911,-0.8203,-1.5443,57.37,1999.82,-56.03,-46.0,2.0,-75.0,1.9193,2001.42,false
92,50,Scoober,2016,0.7115,-0.7909,-1.6294,19.53,1999.88,-36.01,-48.0,22.0,-60.0,1.946,2000.3,false
93,50,Scoober,2037,0.6342,-0.8059,-1.6077,-37.29,2000.0,-8.06,-48.0,22.0,-60.0,1.9069,2000.36,false
94,50,Scoober,2062,0.603,-0.7784,-1.5354,-81.18,2000.0,14.65,-48.0,22.0,-60.0,1.824,2001.7,false
95,50,Scoober,2082,0.6292,-0.7003,-1.4644,-91.86,2000.0,16.6,-48.0,22.0,-60.0,1.7409,2002.18,false
96,50,Scoober,2102,0.6873,-0.6362,-1.426,-70.01,2000.0,-4.03,-48.0,22.0,-60.0,1.7061,2001.23,false
97,50,Scoober,2128,0.7433,-0.641,-1.4218,3.85,1999.82,-48.1,-39.0,6.0,-107.0,1.7276,2000.4,false
98,50,Scoober,2148,0.7632,-0.8098,-1.5015,42.72,1999.76,-68.12,-39.0,6.0,-107.0,1.8689,2001.37,false
99,50,Scoober,2168,0.7362,-0.8168,-1.557,46.63,1999.76,-67.02,-39.0,6.0,-107.0,1.9061,2001.42,false
100,50,Scoober,2193,0.6713,-0.7792,-1.5778,17.7,1999.88,-41.26,-39.0,6.0,-107.0,1.8834,2000.38,false
101,50,Scoober,2215,0.6267,-0.7507,-1.5492,-25.76,2000.0,-2.2,-49.0,11.0,-41.0,1.832,2000.17,false
102,50,Scoober,2235,0.6256,-0.7606,-1.4633,-67.57,2000.0,40.53,-49.0,11.0,-41.0,1.7638,2001.55,false
103,50,Scoober,2260,0.6852,-0.811,-1.4282,-60.97,2000.0,38.57,-49.0,11.0,-41.0,1.7796,2001.3,false
104,50,Scoober,2280,0.7416,-0.8021,-1.4333,-41.63,2000.0,6.41,-49.0,11.0,-41.0,1.8022,2000.44,false
105,50,Scoober,2301,0.7612,-0.7838,-1.4679,-18.92,1999.88,-40.95,-49.0,11.0,-41.0,1.8299,2000.39,false
106,50,Scoober,2327,0.7367,-0.8486,-1.537,1.83,1999.69,-93.32,-37.0,24.0,-97.0,1.904,2001.87,false
107,50,Scoober,2347,0.6785,-0.7706,-1.5537,0.24,1999.69,-87.77,-37.0,24.0,-97.0,1.8623,2001.62,false
108,50,Scoober,2367,0.6388,-0.6875,-1.532,-7.51,1999.82,-53.41,-37.0,24.0,-97.0,1.7966,2000.54,false
109,50,Scoober,2392,0.6085,-0.62,-1.4945,-14.89,2000.0,-7.39,-37.0,24.0,-97.0,1.7287,2000.07,false
110,50,Scoober,2413,0.6248,-0.6233,-1.4441,-18.92,2000.0,34.36,-41.0,-5.0,-75.0,1.6924,2000.38,false
111,50,Scoober,2438,0.7104,-0.7096,-1.4218,-16.24,2000.0,45.96,-41.0,-5.0,-75.0,1.7406,2000.59,false
112,50,Scoober,2458,0.7502,-0.736,-1.4495,-17.33,2000.0,13.06,-41.0,-5.0,-75.0,1.7904,2000.12,false
113,50,Scoober,2477,0.755,-0.7765,-1.5031,-24.05,1999.88,-36.32,-41.0,-5.0,-75.0,1.8526,2000.35,false
114,50,Scoober,2498,0.7268,-0.801,-1.5359,-30.52,1999.76,-77.88,-41.0,-5.0,-75.0,1.8785,2001.5,false
115,50,Scoober,2524,0.6727,-0.7805,-1.5139,-28.69,1999.69,-89.23,-42.0,30.0,-57.0,1.8313,2001.89,false
116,50,Scoober,2544,0.6543,-0.7751,-1.4734,-8.73,1999.82,-47.85,-42.0,30.0,-57.0,1.7888,2000.41,false
117,50,Scoober,2565,-0.7201,-0.9215,-1.7759,10.01,1983.89,52.19,-42.0,30.0,-57.0,2.1264,1984.6,false
118,50,Scoober,2590,-1.9871,-1.5647,0.1265,-57.07,1635.93,19.65,-42.0,30.0,-57.0,2.5323,1637.04,false
119,50,Scoober,2612,-0.3889,-0.6122,2.2428,5.68,792.18,-697.27,-49.0,4.0,-64.0,2.3572,1055.34,false
120,50,Scoober,2634,0.1798,0.0477,-0.2571,210.82,520.08,-646.73,-49.0,4.0,-64.0,0.3173,856.26,false
121,50,Scoober,2654,1.3014,-1.328,-1.6692,58.35,267.21,-366.46,-49.0,4.0,-64.0,2.4987,457.27,false
122,50,Scoober,2676,0.713,-2.9215,0.3972,-3.17,284.42,87.1,-49.0,4.0,-64.0,3.0334,297.48,false
123,50,Scoober,2701,0.3016,-2.3915,-0.1853,-200.32,371.58,335.21,-49.0,4.0,-64.0,2.4175,539.04,false
124,50,Scoober,2723,0.2493,-1.6888,-0.9307,-291.14,396.36,283.45,-47.0,0.0,-64.0,1.9443,567.63,false
125,50,Scoober,2743,0.3118,-0.9753,-1.4698,-253.11,364.75,85.63,-47.0,0.0,-64.0,1.7914,452.15,false
126,50,Scoober,2768,0.9778,-0.697,-1.1144,-148.93,302.0,-32.35,-47.0,0.0,-64.0,1.6382,338.28,false
127,50,Scoober,2788,1.4839,-1.1826,-0.0333,-48.71,238.34,-100.89,-47.0,0.0,-64.0,1.8978,263.36,false
128,50,Scoober,2814,1.1998,-1.1918,0.1152,24.54,212.65,-121.03,-45.0,1.0,-70.0,1.695,245.91,false
129,50,Scoober,2834,0.6166,-1.3639,-0.1064,79.59,198.91,-140.14,-45.0,1.0,-70.0,1.5006,256.01,false
130,50,Scoober,2855,0.515,-1.7927,-0.2129,104.8,168.76,-163.02,-45.0,1.0,-70.0,1.8773,256.98,false
131,50,Scoober,2879,0.6157,-2.1729,-0.1678,100.65,122.31,-157.96,-45.0,1.0,-70.0,2.2646,223.7,false
132,50,Scoober,2900,0.2843,-2.207,-0.2872,86.79,101.81,-77.94,-45.0,1.0,-70.0,2.2437,154.83,false
133,50,Scoober,2926,-0.1329,-2.2692,-0.0914,80.32,119.57,49.8,-44.0,3.0,-79.0,2.2749,152.41,false
134,50,Scoober,2944,0.312,-1.8441,-0.0287,55.3,123.9,204.1,-44.0,3.0,-79.0,1.8705,245.09,false
